title,subtitle,author,article_content
Atuações do Athletico: Fernandinho e Julimar se destacam; veja as notas e avalie,Furacão vence o Ypiranga por 3 a 0 e confirma vaga nas oitavas da Copa do Brasil,Heitor Machado,"🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
O Athletico volta a campo na próxima quinta-feira, às 21h30 (de Brasília), para pegar o Cerro Porteño, no Paraguai. O jogo é válido pelos playoffs de oitavas de final da Sul-Americana.
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico coloca boa fase à prova contra o Grêmio; veja retrospecto recente e provável escalação,"Equipes se enfrentam na noite desta quarta-feira, em Porto Alegre; Furacão venceu rival nos últimos dois duelos como visitante",Redação do ge,"O Athletico entra em campo na noite desta quarta-feira, na Arena do Grêmio, em Porto Alegre, para mais um desafio na Série A do Brasileiro. O duelo contra o time gaúcho está marcado para começar às 19h (de Brasília).
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
O Furacão estreou com goleada sobre o Cuiabá no final de semana e confirmou a boa fase sob o comando do técnico Cuca. Desde que o treinador assumiu o comando da equipe, foram oito jogos e oito vitórias, com 27 gols marcados e apenas dois sofridos.
Do outro lado, o Grêmio vem de duas derrotas (Vasco e Huachipato) e enfrenta instabilidade, embora tenha conquistado o título estadual no início do mês.
O Athletico conta com retrospecto recente favorável atuando contra o time gaúcho fora de casa. O Furacão venceu os últimos dois jogos na Arena, em 2023 e 2021.
No ano passado, Bruno Zapelli e Kaique Rocha marcaram na vitória por 2 a 1, enquanto Matheus Babi garantiu os três pontos em 2021.
+ Siga o GEPR no Facebook
Sem desfalques, a tendência é que Cuca não promova mudanças na equipe. A escalação provável tem: Bento; Léo Godoy, Thiago Heleno, Kaíque Rocha e Esquivel; Fernandinho, Erick, Cuello e Julimar; Canobbio e Pablo.
O treinador gostou da formação com Pablo e Canobbio no comando do ataque e os dois podem permanecer na equipe. Na defesa, Kaique Rocha e Thiago Heleno são favoritos para formar dupla de zaga.
+ Estatísticas, contratações... confira tudo sobre o Athletico
O jogo é válido pela segunda rodada da competição e o ge transmite em Tempo real.


Mais notícias do esporte paranaense em ge.globo/pr"
Athletico não conquistou nenhum ponto na ausência de Fernandinho no Campeonato Brasileiro,"Fora dos próximos jogos por lesão, volante esteve em campo em todas as vitórias do Furacão na competição; sem ele, foram quatro derrotas em quatro jogos",Heitor Machado,"O Athletico terá de superar a ausência do volante Fernandinho para voltar a somar pontos no Campeonato Brasileiro. O jogador será desfalque nos próximos meses por conta de uma lesão muscular na coxa.
Para além da liderança, Fernandinho é a principal referência técnica do elenco e ostenta números positivos na temporada. Sem ele, o Athletico perdeu todos os jogos que disputou na atual edição do Campeonato Brasileiro.
Dos 22 jogos disputados pelo time na competição, o volante não participou de quatro: Fortaleza, Bragantino, Juventude e Vasco. O Furacão foi superado em todos e não não somou nenhum ponto.


🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Ele esteve em campo nas oito vitórias conquistadas pelo time na Série A (Cuiabá, duas vezes, Internacional, Vasco, Palmeiras, Criciúma, Vitória e Atlético-GO). No jogo contra o time goiano, inclusive, o jogador começou no banco de reservas, mas entrou no segundo tempo e participou da vitória na reta final da partida.
A lesão do volante é considerada grave e a tendência é que ele seja desfalque por cerca de três meses. Na última segunda-feira, o técnico Martín Varini lamentou a ausência, mas destacou a força coletiva da equipe.


Fernandinho sentiu o desconforto no segundo tempo do jogo da última quinta-feira, contra o Belgrano, pela Sul-Americana. Na segunda, contra o Vasco, o volante Gabriel foi o escolhido para ficar com a vaga.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Com Bento, Athletico soma quase 40 convocações para a Seleção desde 2019, da base à principal; veja lista","Furacão aumenta número após goleiro ser chamado por Fernando Diniz. As categorias de base têm a maior parte dos convocados, mas seleções olímpica e principal também marcam o Athletico",Guilherme Moreira,"Após ser cortado por lesão, o goleiro Bento terá nova chance de vestir a camisa da seleção brasileira pela primeira vez. Com ele, o Athletico aumentou a lista de atletas convocados nos últimos quatro anos e está próximo de 40 convocações da base à principal.
Bento foi chamado nesta segunda-feira pelo técnico interino Fernando Diniz para os jogos do Brasil contra Colômbia e Argentina pelas Eliminatórias, em 16 e 21 deste mês. Ele substitui Ederson, do Manchester City, cortado por conta de um trauma sofrido no pé esquerdo durante o empate com o Chelsea no domingo.
O goleiro do Furacão havia sido lembrado na primeira convocação de Diniz, mas acabou cortado por uma lesão na coxa. Na ocasião, Lucas Perri foi convocado para seu lugar - o goleiro do Botafogo, assim como Alisson, está na lista para os jogos da última data Fifa de 2023.
+ Receba todas as informações do Athletico no WhatssApp


O número seria maior, com 39 atletas, mas o lateral-esquerdo Renan Lodi foi convocado para a seleção olímpica em 2019 e não atuou para jogar a Recopa pelo Furacão. Atualmente, ele está Olympique de Marselha, da França.
LEIA MAIS
Athletico fica próximo de adeus por Libertadores; análise
Wesley Carvalho diz que o Athletico é um time ""bastante cansado""
Alguns atletas são chamados com frequência e passam por outras categorias, conforme avançam a idade. O meia Dudu jogava desde o sub-15 e terminou como destaque no título sul-americano sub-17 em abril. Ele agora disputa o Mundial da categoria na Indonésia.
Já o goleiro Mycael foi campeão Sul-Americano sub-15 e sub-20, por exemplo, e acabou lembrado pela principal com o então interino Ramon Menezes em março deste ano para dois amistosos. No começo deste mês, ele ganhou a medalha de ouro no Pan-Americano ao defender um pênalti e converter o último.
O atacante Vitor Roque, por exemplo, teve convocações na formação pelo Cruzeiro, mas levantou a taça do Sul-Americano sub-20 já pelo Athletico em 2023. Ele foi artilheiro da competição e ainda estreou em um amistoso da principal diante do Marrocos. O atacante Renan Viana também foi campeão sul-americano da categoria nesta temporada, ao lado de Mycael e Roque.


Outros nomes em constantes listas, contudo, não entram na cota rubro-negra para o time principal. O antigo treinador Tite, por exemplo, chamou os ex-atleticanos Renan Lodi e Bruno Guimarães após as vendas para Atlético de Madrid e Lyon, respectivamente. Guimarães agora joga no Newcastle.
O lateral Alex Sandro (Juventus-ITA), outra cria do CT do Caju, também era um nome lembrado pelo último técnico do Brasil e chegou à Copa do Mundo do Catar. Já o goleiro Weverton chegou à principal após a saída para o Palmeiras - ele, contudo, foi campeão olímpico quando jogava pelo Athletico.


Da listagem, a grande maioria dos 38 convocados é formada ou passou pela base atleticana. As exceções são os goleiros Weverton e Anderson, o zagueiro Robson Bambu, o lateral-esquerdo Abner e o atacante Vitor Roque.
O ge fez um levantamento das convocações do jogadores do Athletico para a seleções. Veja abaixo:




























Mais notícias do esporte paranaense em ge.globo/pr"
"Kaique Rocha admite queda do Athletico nos jogos fora de casa e cobra melhora: ""Virar a chave""",Zagueiro reconhece rendimento abaixo e diz que sucesso na temporada passa por equilíbrio nos jogos longe de Curitiba,Redação do ge,"O Athletico segue a sua sina nos jogos como visitante. O Furacão foi derrotado pelo Ypiranga na última quarta-feira, em Erechim, e saiu em desvantagem na disputa por uma vaga nas oitavas de final da Copa do Brasil. Três dias antes, também no interior gaúcho, o Rubro-Negro ficou no empate com o Juventude, pelo Brasileiro.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Titular do time em 2024, o zagueiro Kaique Rocha admitiu que as oscilações nos jogos como visitante podem atrapalhar os planos da equipe para a temporada. Dos últimos quatro jogos como visitante, o Athletico venceu apenas o Danubio, pela Sul-Americana, no Uruguai.
- É algo que temos que melhorar, já conversamos sobre isso. Infelizmente o nosso desempenho fora de casa não é bom há algum tempo. Somos fortes dentro de casa, com a força do nosso torcedor, mas estamos devendo nos jogos longe de Curitiba. Temos que melhorar. É algo que vai ser construído, com os jogos, com tempo - falou.


+ Mais notícias do Athletico
O histórico recente em campeonatos brasileiros confirma a dificuldade. Em 2023, por exemplo, o Furacão teve a sexta melhor campanha como mandante, mas conquistou apenas quatro vitórias fora de casa, com 18 pontos somados — aproveitamento de 31%.
Nos últimos cinco anos (2019 — 2023), o Athletico só teve aproveitamento superior a 40% atuando fora de casa em 2019. Foram 25 pontos conquistados, com 43% de aproveitamento.
A última vitória do Rubro-Negro atuando como visitante em um jogo de Série A foi em outubro de 2023, também contra o Grêmio. Desde então, foram sete partidas, com quatro derrotas e três empates.




+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
O próximo desafio na temporada está marcado para domingo, na Ligga Arena, contra o Vasco. O jogo é válido pela quinta rodada do Campeonato Brasileiro e está marcado para começar às 16h (de Brasília).
Mais notícias do esporte paranaense em ge.globo/pr"
"Promessa do Athletico e recordista na base, Mycael estreia como titular no domingo; conheça","Goleiro atuou por alguns minutos no meio da semana após expulsão de Léo Linck e assume titularidade no domingo, contra o Atlético-GO, pelo Campeonato Brasileiro",Heitor Machado,"O Athletico terá uma novidade no jogo do próximo domingo, contra o Atlético-GO, pelo Campeonato Brasileiro. Com a suspensão de Léo Linck, expulso diante do São Paulo, o goleiro Mycael deve estrear como titular no time principal do Furacão.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Aos 20 anos, o goleiro é visto como uma das principais promessas da posição no Brasil. Natural de Rondônia, ele chegou ao Athletico em 2018, aos 14 anos, após ser aprovado em uma peneira do clube paranaense em Porto Velho-RO.
O defensor foi selecionado em uma avaliação com cerca de 500 atletas. Após período de testes em Curitiba, retornou à Porto Velho e chegou a participar de processos em clubes como Grêmio e Flamengo, mas optou por escolher o Furacão.
Apesar da pouca idade, Mycael carrega no currículo vasta experiência quando o assunto é seleção brasileira. O defensor soma 48 convocações na carreira, sendo 47 na base (incluíndo olímpica) e uma na principal — ele é o jogador com mais convocações para a seleção entre todos os atletas de base do país.
A primeira convocação para a seleção aconteceu em 2019, à época no sub-15 do Furacão. Na principal, o goleiro foi chamado por Ramon Menezes, interino após a saída de Tite. Ele ficou no banco de reservas no amistoso contra Marrocos, em março de 2023.
O jogador do Furacão assumiu titularidade nas divisões de base da seleção logo de início e passou a ser um dos protagonistas da geração. Em contato com o ge, o preparador de goleiros João Carlos Gonçalves destacou os pontos fortes de Mycael.
- Trabalhamos juntos na seleção sub-18 e 20. Ele se destacou já no primeiro ano, eleito melhor goleiro do torneio internacional do México. Desde então, não deixou mais a posição. Mycael tem todas as qualidades exigidas para a posição. Ótimo porte, muita força, rapidez e perfeição nas ações técnicas, domina muito bem o jogo com os pés. Excelente concentração e tranquilidade - disse João Carlos, que também atua como preparador de goleiros do Fluminense.
+ Siga o GEPR no Facebook
Representando o país, Mycael conquistou o Sul-Americano sub-20 e sub-15, além do Pan-Americano. Pelo Furacão, estava no elenco campeão estadual no início deste ano, contra o Maringá.
O goleiro estreou profissionalmente na quarta-feira, contra o São Paulo. Foram cerca de 20 minutos em campo após a expulsão de Léo Linck, no segundo tempo.
O jogo de domingo, contra o Atlético-GO, está marcado para começar às 18h30 (de Brasília). O ge acompanha em tempo real.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Bastidores: pós-eliminação do Athletico tem invasão e conversa privada com dirigentes; assista,Polícia é acionada para conter tumulto em espaço que dá acesso aos vestiários e zona mista; Márcio Lara e Paulo Miranda foram chamados por torcedores,Heitor Machado,"O clima ficou quente nos corredores da Ligga Arena após a eliminação do Athletico para o Vasco nas quartas de final da Copa do Brasil na noite desta quarta-feira, em Curitiba.
Alguns torcedores entraram em um espaço reservado e tentaram furar o bloqueio dos seguranças. Eles pediam a presença de alguns dirigentes para que houvesse conversa privada.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
A polícia foi acionada e o tumulto foi contido. Minutos depois, após a coletiva do técnico Martín Varini e do atacante Cuello, o diretor financeiro do clube, Márcio Lara, e o gestor desportivo, Paulo Miranda, foram ao encontro do grupo e conversaram em particular por cerca de 10 minutos.
Os seguranças da Arena isolaram o local e tentaram impedir que a imprensa registrasse a conversa.
Em tom de cobrança, os torcedores pediram explicações sobre o atual momento e ouviram justificativas dos dirigentes.
+ Siga o GEPR no Facebook
Há poucos meses, após empate contra o Corinthians, alguns torcedores também entraram no local para protestar e bateram boca com dirigentes e funcionários do clube.
Eliminado pelo Vasco, o Athletico volta a campo no sábado, às 18h30 (de Brasília), para pegar o Fortaleza, pelo Campeonato Brasileiro, na Arena.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Athletico 2 (4) x (5) 1 Vasco: assista aos gols, melhores momentos e disputa por pênaltis","Furacão vence por 2 a 1 nos 90 minutos, mas é superado nas penalidades",Redação do ge,"O Athletico está fora da Copa do Brasil. O Furacão venceu o Vasco por 2 a 1 na noite desta quarta-feira, na Arena, mas acabou eliminado nos pênaltis (assista aos melhores momentos no vídeo acima).
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
O Athletico volta a campo no próximo sábado, pelo Campeonato Brasileiro, para enfrentar o Fortaleza. A bola rola às 18h30 (de Brasília), na Ligga Arena.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"SAF, ideias de jogo, pouca experiência: o que pensa Martín Varini, novo técnico do Athletico",Uruguaio de 32 anos é o terceiro profissional contratado em 2024 e assume comando do Furacão a partir desta terça-feira,Heitor Machado,"Martín Varini desembarcou em Curitiba na última segunda-feira para assumir o comando do Athletico. Aos 32 anos e com apenas dois clubes profissionais no currículo, o nome do treinador despertou curiosidade. O ge recorreu ao histórico de declarações do uruguaio para entender e conhecer melhor o novo técnico do Furacão.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
O que pensa Varini sobre a SAF, modelo de gestão que está em alta no futebol brasileiro e no horizonte do Athletico? Costuma se adaptar aos adversários ou não abre mão do estilo de jogo? Comandar um clube profissional com apenas 32 anos o intimida? Confira abaixo:


Eu quero um time com grande capacidade de adaptação, porque nós entendemos que os sistemas de jogo que vamos empregar serão muito diferentes. Estamos preparando um time que possa se adaptar a qualquer fase e circunstância de jogo da melhor maneira. Quando pudermos tocar, dominar e ter a posse de bola, fazer isso da melhor maneira. Encontrar vantagens, espaços e ser ofensivos. Mas também sabemos que em alguns momentos, por conta da qualidade dos rivais que vamos enfrentar, em alguns momentos eles vão nos dominar, vão ter a posse de bola e precisamos estar preparados para defender bem e aplicar algumas transições rápidas que possam gerar chances de gol. Vamos planejar todos os jogos para vencer, mas a maneira como podemos chegar à vitória vai depender muito de cada jogo, de cada rival.


Foram vários fatores que influenciaram, na verdade. Eu tive uma oportunidade de jogar na Itália, num time da segunda divisão. Fiquei algum tempo treinando por lá, em uma cidade muito linda, mas depois essa possibilidade não avançou e eu já estava com os estudos universitários avançados. Eu estava estudando administração de empresas e faltava pouco para terminar. Então comecei a ter outros interesses por fora do mundo do futebol. Quando voltei ao Uruguai, já tinha a ideia de me separar um pouco do futebol, começar a me desenvolver em outras áreas, mas sempre com o pressentimento de que em algum momento ia querer retornar sem saber exatamente quando seria. Depois de alguns anos, percebi que a minha vocação era mesmo o esporte. Então me afastei do ambiente empresarial, onde já estava trabalhando, e há cinco anos comecei a carreira como treinador e aqui estou


Muita coisa. Ainda mais agora no time principal. Quando você está neste nível tem muitas pessoas ao seu redor porque há muitas tarefas a serem feitas. Há mais situações para controlar porque competir neste nível é difícil. Utilizo muitas ferramentas que aprendi como gerente porque isso aqui é uma empresa, não deixa de ser uma empresa. Temos muitas pessoas sob nossa responsabilidade, pessoas que dependem de mim ou que trabalham comigo. E sempre estou pensando como delegar funções, deixar os papéis bem claros e que cada um esteja satisfeito e feliz com seu papel.
+ Martín Varini: o técnico mais jovem na história da Libertadores
+ Siga o GEPR no Facebook


É um assunto complicado. Aqui no Uruguai também é muito discutido principalmente pela torcida, pelas pessoas que vivem no bairro, que seguem o clube, essa comunidade histórica. A verdade é que eu só encontrei pontos positivos. Vejo uma organização muito clara, um perfil empresarial na hora de distribuir os recursos, nas questões logísticas. Temos uma distribuição de funções muito definidas, cada um sabe qual é a sua tarefa e todas essas coisas que podem parecer menores ajudam muito o treinador. Facilita o trabalho, a gestão, as tarefas, a comunicação é mais clara... Acho que atende ao futebol uruguaio. Do meu ponto de vista, como treinador e principalmente homem do futebol, eu acho que as SADs estão subindo o sarrafo. Os times precisam investir cada vez mais nas categorias de base, em infraestrutura, porque estão chegando pessoas com recursos, com vontade de crescer e definitivamente fazem o futebol uruguaio crescer. Existem melhores lugares para trabalhar, melhores salários, mais competitividade. Então, deste ponto de vista, eu vejo como algo positivo.""


A idade não é algo que me intimida e nem que me incomoda, principalmente na relação com os jogadores, já que temos vários jogadores mais velhos do que eu neste aspecto. Eu acredito muito em liderar um grupo através do conhecimento e a partir do conhecimento conquistar o convencimento. Não é uma liderança que eu exerça através da autoridade, ou através da minha experiência como jogador. Eu, e todo o meu corpo técnico, já que temos um perfil parecido, conquistamos o jogador através do convencimento. Ao apresentar soluções, ao dar ferramentas, ao dizer 'o espaço vai aparecer aqui, isso vai te ajudar a se desenvolver melhor', e se isso acontece o jogador de futebol vai acreditar em você. Por ter sido jogador, me ajuda saber como o atleta pensa. Eu sei que o jogador, por mais que tenha sido campeão do mundo, se você não o ajudar a melhorar, vai te respeitar os primeiros dias pelo seu nome mas depois vai perceber que você não o está ajudando a crescer. E nós tentamos sempre ir por outro caminho. Estudando muito, trabalhando bastante, nos preparando, estando 100% dedicados a isso, ao futebol e ao jogador. ""


Quando você se capacita, estuda, vê futebol de primeira linha e quer trazer certas coisas, não pode se esquecer que o jogador carrega sentimentos, traz emoções e que na lousa somos todos campeões do mundo, mas no campo é outra história. Essa empatia você consegue mais facilmente por ter jogado, mas consegue também se jogou num campeonato amador. Profissionalmente nem se fala. Mas eu acho, sim, uma vantagem ter vivido o ambiente de um vestiário, ter vivido algumas situações que seus dirigidos vivem. Mas não acho que isso seja determinante e nem algo que te sustente como líder a longo prazo.""
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Análise: Athletico sofre duro golpe no fim, mas mostra força contra candidato ao título",Gol de empate no apagar das luzes não apaga boa atuação contra o Flamengo,Heitor Machado,"Athletico e Flamengo fizeram jogo de pouco brilho técnico, mas disputado em alta rotação do início ao fim. Se em algum momento faltou qualidade, sobrou competitividade — e um roteiro cheio de reviravoltas nos acréscimos.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Cuca promoveu duas mudanças por opção: Madson, na lateral direita, e Felipinho, no meio de campo, entraram nas vagas de Léo Godoy e Zapelli, titulares contra o Criciúma.
Embora Madson tenha cometido alguns erros no segundo tempo, o Athletico ganhou solidez defensiva de forma geral.
Felipinho auxiliou Erick e Fernandinho no meio de campo e melhorou o poder de marcação no setor. Foi importante também para dar suporte aos avanços de Esquivel pela esquerda.
O Athletico travou o jogo do Flamengo nos primeiros 20 minutos, mas não conseguiu criar chance clara. A melhor oportunidade veio após lançamento de Felipinho e desvio de Madson para Nikão finalizar para fora.
+ Siga o GEPR no Facebook
Defensivamente, o único grande susto da etapa inicial foi em uma escapada de Lorran, por dentro, interceptado por Kaique Rocha de forma providencial.
Os dois técnicos voltaram com mudanças para o segundo tempo, mas o panorama não se alterou. O Athletico teve grande chance com Madson, mas o lateral finalizou para fora.
No fim, Fernandinho marcou de pênalti e parecia dar números finais ao jogo, mas o gol de Evertton, no apagar das luzes, frustrou o domingo atleticano.
O roteiro cruel não minimiza a boa atuação. O Athletico mostrou força e competiu de igual para igual com o principal candidato ao título brasileiro.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Análise: Athletico flerta com o perigo, mas mostra poder de reação em vitória sobre o Criciúma","Furacão oscila e corre riscos no início, cresce após mudanças e confirma favoritismo na arena",Heitor Machado,"Foi uma noite de fortes emoções na Ligga Arena, em Curitba, para Athletico x Criciúma. Os dois times protagonizaram jogo movimentado, de boas chances para os dois lados e com algumas reviravoltas.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
O Athletico começou bem e deu indícios positivos nos primeiros minutos, mas um vacilo defensivo custou caro. Barreto aproveitou sobra na área para marcar e elevar o nível de tensão no ambiente.
A impaciência das arquibancadas, naturalmente, refletiu no campo. O Furacão levou alguns minutos para se reencontrar no jogo. Em combinação pela esquerda, Zapelli cruzou e Mastriani empatou.
A tônica do primeiro tempo foi um Athletico pouco criativo, que teve dificuldades para agredir e foi extremamente frágil nas transições defensivas. O time catarinense marcava forte e explorava os espaços em velocidade, especialmente pelo lado direito defensivo do Furacão.


+ Siga o GEPR no Facebook
+ Veja as notas e avalie
+ Melhores momentos
Cuca voltou com duas novidades para a segunda etapa: Madson e Cuello entraram nas vagas de Léo Godoy e Zapelli e contribuíram para a melhora do time.
O gol da virada, inclusive, teve a participação direta dos dois: Cuello cruzou, Madson desviou de cabeça e Mastriani mandou para o fundo das redes.
O camisa 9 teve chances de ampliar e Cuello acertou a trave. No fim, o argentino desencantou e encerrou um jejum que durava mais de 400 dias.
O flerte com o perigo ficou no primeiro tempo. O Criciúma até criou chances, mas o Athletico esteve mais seguro na etapa final e pouco sofreu. A vitória espanta a crise e diminui a pressão sobre o trabalho.
Contra o Flamengo não haverá margem para deslizes. O Athletico terá de competir mais e errar menos para somar pontos no domingo.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Petraglia 80 anos: dirigente acumula polêmicas na carreira e chega a ser banido do futebol,Globo Esporte Paraná exibe série de reportagens sobre o dirigente,Redação do ge,"O Globo Esporte Paraná produziu uma série especial sobre a história de Mario Celso Petraglia. O presidente do Athletico completou 80 anos, e quase 40 estão ligados diretamente ao clube. Depois de falar sobre as origens de Petraglia e a transformação do Furacão de ""um clube de bairro"" para ser conhecido no mundo inteiro, o terceiro episódio lembra escândalos e polêmicas envolvendo o dirigente.
LEIA MAIS
+ Petraglia 80 anos: a história do dirigente antes de chegar ao Athletico
+ Petraglia 80 anos: de ""clube de bairro"" para outro patamar


Petraglia chegou à presidência do Athletico, em 1995. Em 7 de maio de 1997, o Jornal Nacional divulgou uma reportagem com áudios gravados do então presidente da Comissão Nacional de Arbitragem, Ivens Mendes, pedindo dinheiro a dirigentes para financiar sua campanha para Deputado Federal em Minas Gerais. Nas gravações falam Petraglia e Alberto Dualib, que era presidente do Corinthians.
— O Marcelo Rezende divulga grampos telefônicos em que aparece o Petraglia e o Dualib prometendo dar 25 mil reais pra campanha de Invens Mendes, que era o chefe da arbitragem, que decidia quem ia apitar os jogos - explica Filipe Andretta, autor do documentário ""O Senhor da Razão?"".
— Aquela gravação era clandestina, sem autorização judicial, então vários dirigentes conseguem movimentar a base parlamentar em Brasília, contando também com a comoção popular, porque inicialmente o Athletico foi suspenso por um ano das competições nacionais e internacionais. Acaba tudo em pizza, os rebaixamentos de 1996 são cancelados [...], e o Petraglia, que a princípio chegou a ser banido do futebol, tem a pena revertida quando ele já havia cumprido - completa Filipe.
Como o envolvimento do Fluminense na exposição daqueles áudios veio à tona, o argumento de Petraglia de que não era réu, mas que era vítima, ganhou força. O Athletico começou o Brasileirão do ano seguinte com cinco pontos a menos, enquanto o dirigente foi liberado para voltar a atuar normalmente em 1998.


Entre as polêmicas, a diretoria do Athletico foi mudando. Ademir Adur e Enio Fornea, do trio da revolução, deixaram o clube sete anos depois. O único período em que Petraglia deixou de ter qualquer cargo na diretoria foi entre 2009 e 2011.
— O relacionamento com Petraglia se tornou muito difícil, com inúmeros embates, pessoas deixando o clube, e eu creio que isso infelizmente retardou o nosso crescimento. Se o Athletico estivesse continuado unido, o Athletico seria muito maior do que é hoje - crava Marcus Coelho, presidente do título brasileiro pelo Athletico.
Depois da queda pra Série B do Campeonato Brasileiro em 2011, Petraglia voltou ao comando do Athletico em 2012. Quanto mais Petraglia crescia como dirigente, mais intenso ficava o relacionamento dele com diretores, com a imprensa e até com os torcedores do Athletico.
— Não tem absolutamente nada concluído, estamos no meio do caminho. Não pensem que vocês vão destruir, enquanto eu estiver aqui será do nosso jeito - declarou Petraglia em entrevista coletiva em maio de 2005.
— Futebol é feito por renda, e não por público. Se um cara só pagar tudo, para mim está bom, basta para eu comprar jogador - defendeu o dirigente em 2015, em entrevista à Fox Sports.
+ Siga o GEPR no Facebook
O quarto episódio da série sobre os 80 anos de Petraglia traz os detalhes do presidente negociador, que construiu uma relação com o empresário Juan Figger e fez com que o Athletico se tornasse referência em comprar barato e vender caro no futebol. Confira no Globo Esporte Paraná de sexta-feira.
Mário Celso Petraglia é sinônimo de ambição, entusiasmo, inovação e rebeldia, e símbolo de uma nova era no Athletico, a partir das conquistas do Campeonato Brasileiro (2001), da Copa do Brasil (2019) e da Sul-Americana (2018 e 2021).




Mais notícias do esporte paranaense em ge.globo/pr"
Fernandinho e Thiago Heleno reforçam Athletico contra o Cerro,"Furacão recebe equipe paraguaia na quinta-feira, às 21h30 (de Brasília), pela Sul-Americana",Redação do ge,"O técnico Martín Varini, do Athletico, terá reforços para o jogo desta quinta-feira, contra o Cerro Porteño, na Ligga Arena. Desfalques no último final de semana por suspensão, o zagueiro Thiago Heleno e o volante Fernandinho voltam a ficar à disposição da comissão técnica.
A tendência é que os dois sejam titulares contra a equipe paraguaia. No domingo, contra o Bragantino, Gamarra e Gabriel foram os escolhidos para substituí-los.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Outra novidade na atividade desta segunda-feira, no CT do Caju, foi o volante Felipinho. Ele foi internado nas últimas semanas para tratar uma hepatite. A presença do jogador na partida de quinta-feira, porém, ainda é incerta.


+ Siga o GEPR no Facebook
Com o empate na partida de ida, em Assunção, o Furacão joga por uma vitória simples para ficar com a vaga. Novo empate leva a decisão para os pênaltis.
O jogo está marcado para começar às 21h30 (de Brasília), na Ligga Arena. O ge acompanha em tempo real.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
