title,subtitle,author,article_content
Entenda como Abel move Palmeiras nos bastidores para ter semana perfeita rodando o elenco,"Técnico usou 21 jogadores entre a final do Paulista, vitória na Libertadores e estreia no Brasileirão e deve fazer novas trocas na equipe inicial para o duelo contra o Internacional",Redação do ge,"O Palmeiras usou 21 jogadores diferentes e conseguiu três vitórias em uma semana perfeita, com direito a título paulista, além de bons resultados na Conmebol Libertadores e na estreia do Brasileirão.
+ Siga o ge Palmeiras no WhatsApp
A cada jogo, Abel Ferreira reforçou elogios aos seus atletas pela entrega contra Santos, Liverpool, do Uruguai, e Vitória.
Nesta quarta-feira, o Verdão recebe o Internacional, às 20h (de Brasília), na Arena Barueri, pela segunda rodada do Brasileiro, e o técnico já indicou: vai mexer na equipe mais uma vez.
Mais notícias do Palmeiras:
+ Felipe Anderson já teve papo com Abel; saiba os bastidores
+ Verdão terá capacidade reduzida no Allianz contra o Flamengo
Para Zé Rafael, o ambiente criado na Academia de Futebol, aliado ao trabalho de campo com a comissão técnica, faz com que mesmo rodando o grupo, o desempenho não seja tão afetado.
– Meu pensamento é que quanto mais você vence, mais você quer vencer. Acho que essa equipe, o clube num todo, encarnou esse sentimento de querer sempre vencer, pois nos acostumamos a disputar títulos e, graças a Deus, conquistar alguns nas últimas temporadas. Então se a mentalidade é sempre a da vitória, dificilmente isso escapará – avaliou o camisa 8.
– Sabemos que o futebol é muito dinâmico, que tudo vai do céu ao inferno muito rápido, então nos mantemos sempre ligados e concentrados em buscar do melhor resultado possível – acrescentou.
Contra o Vitória, no último domingo, Gustavo Gómez, Aníbal Moreno e Zé Rafael nem viajaram com a delegação. Piquerez e López, que costumam ser titulares, começaram no banco.
Desde o início de abril, com as finais do Paulistão contra o Santos e as estreias na Conmebol Libertadores e Brasileirão, o Palmeiras tem modificado a escalação jogo a jogo.
Contra o Internacional, os poupados Gómez, Aníbal, Piquerez e López têm chances de voltarem ao time titular.
Além de manter a equipe com mais condições físicas, a estratégia do Verdão é uma forma de evitar lesões. Um dos times com menos jogadores machucados na temporada, o Palmeiras só teve quatro contusões até aqui. Os únicos atualmente no DM são Dudu e Bruno Rodrigues.
O Verdão vai terminar o mês de abril com oito jogos. Depois de receber o Colorado na Arena Barueri, o Palmeiras enfrenta o Flamengo, domingo, no Allianz Parque – os dois jogos pelo Brasileirão.
A delegação no começo da semana viaja a Quito, no Equador, para enfrentar o Independiente del Valle, pela terceira rodada da Conmebol Libertadores. O último confronto do mês será diante do São Paulo, dia 29, pela quarta rodada do Brasileirão.
– Nosso treinador fala que não há titulares aqui, todo mundo que entra é para ajudar. Então é muito importante todo mundo estar ligado, quem entra e quem não entra, porque sempre o próximo jogo é o mais importante – completou Richard Ríos.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Por que o Palmeiras desistiu da Adidas e decidiu renovar com a Puma para uniforme em 2025,"Diretoria estava inclinada a retornar à Adidas, mas valor de custo das camisas foi decisivo",Camila Alves,"Puma e Adidas travaram uma disputa de meses, entre sete marcas interessadas, para vestir o Palmeiras a partir de 2025. Fatores distintos foram colocados à prova nas negociações, até que a diretoria, inicialmente inclinada à marca alemã, decidiu renovar o contrato atual.
Uma questão, porém, acabou sendo determinante para a escolha: o valor de custo das camisas.
+ Siga o ge Palmeiras no WhatsApp
Mais notícias do Palmeiras:
+ Flaco supera dispensa e reencontra raízes com família na Argentina
+ San Lorenzo pede desculpas ao Palmeiras por gesto racista
Os valores apresentados pela Adidas foram acima do padrão buscado pelo clube. Ou seja, se firmasse o contrato nas condições ofertadas, o Verdão aceitaria ter uma margem de lucro menor na venda dos produtos em suas lojas - uma vez que o preço de custo seria próximo ao de venda.
Ao longo das últimas semanas, houve ainda uma tentativa de negociação do Palmeiras para reduzir esses valores, mas sem avanço.
Assim, diante também da melhoria nas condições apresentadas pela Puma, o clube escolheu permanecer com a atual fornecedora - que na semana passada lançou uma camisa especial toda branca, em campanha contra o ódio no futebol.
+ Palmeiras lidera crescimento nas redes sociais e chega a 20 milhões
Procurada pela reportagem, a Adidas afirmou que não comenta o tema. Internamente, a empresa está ciente da escolha do Palmeiras.
A Adidas ainda pode buscar outros clubes no Brasil para negociar, com o término das tratativas pelo Verdão, mas neste momento tem como prioridade a renovação de contrato com o Flamengo. A expectativa é de sacramentar um acordo nos próximos meses.
+ Palmeiras x Santos: 30 mil ingressos vendidos para final do Paulistão
Em processo de renovação, portanto, a Puma permite uma margem de lucro mais alta ao Palmeiras na venda de camisas, e estes valores ganharam importância no clube por causa do plano da diretoria de abrir mais lojas exclusivas do Verdão. A distribuição da empresa nos últimos anos vinha sendo um ponto de descontentamento, que deve-se tentar minimizar.
O prazo para as propostas encerrou no início do ano, mas a Puma - além das conversas sobre o preço de custo - havia igualado a oferta financeira do contrato em relação à marca alemã.
O Palmeiras lançará mais uma coleção de uniformes nesta temporada, válida pelo contrato ainda em vigência.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Abel usa expressão xenofóbica ao analisar atuação do Palmeiras: ""Isso não é uma equipe de índios""","Treinador deu a entender que indígenas são desorganizados e se manifestou via assessoria do clube: ""Sabem que eu repudio por completo toda forma de preconceito""",Redação do ge,"O técnico Abel Ferreira utilizou uma expressão xenofóbica ao analisar o esquema do Palmeiras em campo durante a vitória sobre o Atlético-GO, nesta quinta-feira, no Allianz Parque, pelo Brasileirão.
+ Siga o ge Palmeiras no WhatsApp
Ao falar sobre os encaixes do time, o técnico citou indígenas como referência a desorganização.
– Aníbal tem uma dinâmica muito boa e por isso queríamos muito esse jogador. A direção não conseguiu trazer quando precisávamos, porque não dava. Foi quando nós conseguimos e ainda bem em boa hora que nós o trouxemos. Eu diria que ele é o equilíbrio, o pêndulo da nossa equipe. Dá confiança para aqueles quatro, cinco, seis chegaram à área, e ele com o Vitor (Reis) hoje e o Gómez, e o Rocha ou Mayke, puderem equilibrar a equipe a dar liberdade aos da frente para atacar – comentou.
– Porque isso não é uma equipe de índios. Há uma organização e dentro dessa organização há liberdade para eles criarem, para se ligarem e há princípios de jogo que nós temos, um deles é o equilíbrio, e o Aníbal é um desses pêndulos, esse motorzinho, que não só tem como tarefa ser a primeira cobertura, como também ligar jogo e pôr a equipe a jogar – acrescentou.
A Lei Federal 7.716/89, conhecida como Lei do Racismo e que inclui a xenofobia, prevê que ""serão punidos, na forma desta Lei, os crimes resultantes de discriminação ou preconceito de raça, cor, etnia, religião ou procedência nacional"".
Abel Ferreira se posicionou via assessoria de imprensa do clube, alegando que, ""em momento algum teve a intenção de ofender alguém"" e que ""utilizou uma expressão comum no futebol"".
– Vivo e trabalho no Brasil desde 2020 e tenho profundo respeito por todos os brasileiros. As pessoas já conhecem o meu caráter, as minhas condutas e as minhas ações sociais. Sabem também que eu repudio por completo toda forma de preconceito – disse o treinador em nota.
Mais notícias do Palmeiras:
+ Veja como foi o jogo
+ Dê as notas para os jogadores
Recentemente, Abel foi alvo de xenofobia contra ele por parte de Carlos Belmonte, diretor de futebol do São Paulo. Em clássico válido pelo Paulistão, houve confusão após a partida no túnel dos vestiários. E o dirigente tricolor se referiu ao técnico do Verdão como ""português de m...""
O Palmeiras estudou medidas para entrar na Justiça contra Belmonte, e Leila Pereira falou que ele era uma ""persona non grata"" pelas falas contra o treinador.
+ ""Barça da Shopee"": clube de SP quer usar nome de craque para recriar imagem
Antes de duelo pelo Brasileirão, os dois voltaram a se encontrar, e o diretor são-paulino pediu desculpas e abraçou Abel no corredor do Morumbis.
– Sinceramente, estava à espera que fizesse isso, pediu desculpas, e desculpas aceitas, isso é o mais importante – disse Abel Ferreira na ocasião.
Carlos Belmonte foi denunciado por ter xingado Abel, com pena máxima possível para 270 dias, somadas as sanções previstas nos dois artigos em que foi enquadrado.
Para a pena ser a menor possível, o dirigente e o São Paulo se ofereceram para gravar um vídeo em que o cartola se retrata. Ele pagou uma multa de R$ 50 mil e não pode ir aos jogos do São Paulo até o final do Campeonato Paulista.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Amizade antiga: Endrick manda recado a Mauricio e fica ""meio bravo"" com reforço do Palmeiras","Parceiros desde as seleções de base, garotos têm ""desencontro"" no Verdão com ida de Endrick para o Real Madrid: ""Falou que queria poder jogar comigo"", diz Maurício",Redação do ge,"O Palmeiras anunciou a contratação do meia-atacante Maurício nesta quinta-feira com um auxílio de luxo: o atacante Endrick, recém-saído do Verdão e que vai defender o Real Madrid.
+ Siga o ge Palmeiras no WhatsApp
Os dois jogaram juntos nas seleções brasileiras sub-18, sub-20 e sub-23. São amigos desde então, e até por isso Endrick ficou ""meio bravo"" com a demora do reforço para jogar no Palmeiras - justamente quando ele saiu.
– Temos uma amizade, criamos uma relação muito boa ali na Seleção, no Pré-Olímpico. Conversávamos, sempre resenhando nas refeições. Quando íamos para o treino e para os jogos, íamos sempre conversando também. É um menino brilhante, como pessoa eu posso falar que é um garoto incrível. Dentro de campo não tem muito o que falar, tem muita qualidade, tanto que hoje está conquistando várias coisas na vida dele e fico muito feliz por isso – contou Maurício.
– É até engraçado que a gente sempre conversava e ele me contava como era aqui. Quando estávamos para fechar, eu mandei mensagem para ele e falei: ""Pô, agora que eu estou indo, você foi embora"". Ele ficou meio bravo, falou que queria poder jogar comigo, mas sabemos que ele está em um caminho muito bom e fico muito feliz por ele – completou.
Mais notícias do Palmeiras:
+ Verdão vende Navarro a clubes dos EUA
+ Abel assume responsabilidade por derrota
Maurício assinou contrato de cinco anos e chega como sétimo reforço do Verdão nesta temporada, o segundo nesta janela de meio de ano. Antes do meia-atacante, o time trouxe: Aníbal Moreno, Bruno Rodrigues, Caio Paulista, Lázaro, Rômulo e Felipe Anderson - esperado para 1º de julho.
– Eu sou versátil na minha carreira, consigo jogar tanto pela direita quanto centralizado. Acho que isso também é muito importante no futebol atual, mas é claro que queremos estar sempre dentro de campo. O que o professor Abel precisar de mim, estarei à disposição dele. Espero me adaptar o mais rapidamente possível às ideias dele, à filosofia de trabalho dele e do clube. Continuo aqui muito focado, tenho muita humildade para poder trabalhar e demonstrar – completou.
O atleta se formou nas bases do Desportivo Brasil e do Cruzeiro, estava a cinco temporadas no Internacional e disputou 17 partidas neste ano, com dois gols marcados e uma assistência. Só fez cinco jogos no Brasileiro e por isso ainda pôde se transferir para outro time.
O interesse do Palmeiras por Maurício, aliás, é antigo. No início da temporada, após o término dos Estaduais, o clube alviverde procurou o Internacional para tentar a contratação - ainda antes do movimento para trazer Felipe Anderson.
O Colorado, porém, negou a tentativa no período por reconhecer a importância do atleta para o grupo, sendo alguém que o técnico Eduardo Coudet desejava a permanência, além do desejo do Inter de priorizar um negócio para o mercado internacional.
Havia um plano de mantê-lo até o fim do ano para tentar uma valorização com a disputa das Olimpíadas em Paris, mas a Seleção não se classificou. Meses depois da primeira procura, portanto, o clube mudou de ideia, entendendo que Maurício atingiu o ápice em termos de valorização.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Atuações do Palmeiras: Estêvão brilha com Veiga, e Weverton dá assistência; dê suas notas","Palmeiras vence Bragantino por 2 a 1, no Allianz Parque, e encosta na liderança do Brasileiro",Camila Alves,"+ Siga o ge Palmeiras no WhatsApp
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Escalação do Palmeiras: elenco se reapresenta, e Abel prepara mudanças para o Brasileiro","Verdão tem desfalque confirmado de Murilo, que levou o terceiro cartão amarelo e está fora do confronto com o Athletico, às 16h do domingo, na Arena Barueri",Redação do ge,"De volta ao Brasil após golear o Liverpool, no Uruguai, o Palmeiras se reapresentou nesta sexta-feira na Academia de Futebol e prepara mudanças para enfrentar o Athletico, às 16h do domingo, na Arena Barueri pela sexta rodada do Brasileiro. O jogo terá transmissão da Globo e Premiere.
Os titulares do último confronto fizeram atividades regenerativas na parte interna do centro de excelência, enquanto o restante do elenco foi a campo para trabalhos técnicos. O Verdão ainda treina no sábado à tarde antes de entrar em campo de novo.
+ Siga o ge Palmeiras no WhatsApp
Mais notícias do Palmeiras:
+ Veja quais serão os últimos jogos de Endrick
Por causa da proximidade com a última partida, há chances de o técnico Abel Ferreira poupar atletas rodando o elenco mais uma vez.
Uma ausência confirmada, porém, é o zagueiro Murilo, suspenso depois de levar o terceiro cartão amarelo, contra o Cuiabá, na rodada passada da Série A. A tendência é de Luan forme a dupla de zaga com Gustavo Gómez, mas o prata da casa Naves também é opção.
No meio de campo, o volante Aníbal Moreno saiu mais do último jogo por conta de uma pancada no olho e treinou no trabalho regenerativo, mas após a atividade foi diagnosticado com um trauma no olho e será desfalque. A tendência é que Zé Rafael ocupe a posição, ao lado de Richard Ríos, Gabriel Menino ou Fabinho.
No ataque, Endrick, Estêvão e Lázaro foram os titulares - com o primeiro como centroavante de referência - e uma possibilidade é tirar um deles para recuar Endrick e voltar com Flaco ou Rony na escalação principal.
Nesta momento, portanto, uma provável escalação do Palmeiras conta com Weverton; Mayke (Rocha), Luan, Gustavo Gómez e Piquerez; Zé Rafael, Richard Ríos (Gabriel Menino) e Raphael Veiga; Estêvão, Endrick e Lázaro (Flaco).
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Raphael Veiga leva terceiro amarelo e desfalca Palmeiras contra o Vitória,Meio-campista foi advertido no primeiro tempo do jogo contra o Fluminense,Redação do ge,"Raphael Veiga recebeu o terceiro cartão amarelo na derrota desta quarta-feira por 1 a 0 para o Fluminense, no Maracanã, e vai desfalcar o Palmeiras contra o Vitória.
+ Siga o ge Palmeiras no WhatsApp
A advertência veio aos 42 minutos do primeiro tempo, quando o árbitro Wilton Pereira Sampaio marcou falta do camisa 23 em Arias.
Mais notícias do Palmeiras:
+ Veja como foram todos os lances do jogo contra o Fluminense
Com 37 jogos na temporada, Veiga é o vice-artilheiro do elenco em 2024 com 11 gols e o líder em assistências (7).
Sem Raphael Veiga, Abel Ferreira tem Maurício e Rômulo como jogadores que podem fazer a função de armação. Caso queira usar mais um atacante, Rony e Lázaro são outras opções.
A partida contra o Vitória está marcada para sábado, às 19h (de Brasília), no Allianz Parque. Este será o primeiro confronto do returno do Brasileirão.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Abel vê falta de eficácia, mas valoriza coração de leão do Palmeiras: ""Lutamos pela virada""",Verdão buscou igualdade depois de ficar dois gols atrás e de errar muito nas finalizações,Redação do ge,"Bastaram dois minutos para o Grêmio balançar as redes em Caxias do Sul, e o Palmeiras, com o acúmulo de desfalques nesta 14ª rodada, parecia sucumbir para mais uma derrota no Brasileirão. Buscou o empate, contudo, com gols de Flaco López e Estêvão: 2 a 2. Uma noite de destaque do camisa 41 em meio aos erros do Verdão.
Para Abel Ferreira, houve dificuldades com o gramado e também falta de eficácia da equipe, mas que continua a mostrar resiliência.
+ Siga o ge Palmeiras no WhatsApp
– Para vocês verem o tamanho do que estamos a conseguir. Tiveram equipes que ganharam há pouco, olha o Fluminense onde está. Parece fácil o que fazemos, mas não é. É desgastante, mas vamos andar a continuar. Estou a ver o Botafogo, Palmeiras, São Paulo, Flamengo, uma série de equipes com muita vontade, o Cruzeiro se reforçando de forma incrível – iniciou o treinador.


Mais notícias do Palmeiras:
+ Veja como foi a partida em Caxias
+ Estêvão faz golaço e evita derrota fora de casa; dê suas notas
Os desfalques citados por Abel Ferreira começaram com a Copa América e cresceram com questões físicas e suspensões: Gómez, Ríos e Endrick (na Copa América); Bruno Rodrigues, Rômulo, Lázaro e Murilo (por lesão); e Veiga, Zé Rafael e Gabriel Menino (suspensos)
A equipe entrou em campo com dez desfalques nesta rodada e utilizou cinco pratas da casa na escalação titular: os zagueiros Vitor Reis e Naves, o volante Fabinho, o meia Jhon Jhon e o atacante Estêvão - que brilhou criando o lance do primeiro gol e marcando o dele logo em seguida.
Com o resultado, o Verdão chegou a 27 pontos no Brasileiro, mas caiu para terceiro na classificação, porque o Botafogo - com a mesma pontuação - tem três de vantagem nos gols marcados.
O Palmeiras, contudo, ainda poderia - ou deveria - ter feito mais. Foram 22 finalizações contra 11 do Grêmio, só que apenas seis foram no alvo. E para Abel Ferreira a eficácia, assim como as condições do gramado no Centenário, também fizeram a diferença.
– O Rony teve de cabeça, o goleiro defendeu, outra tentativa de bicicleta. Trocamos um primeiro volante pelo Mayke para dar mais chegada. Já falei algumas vezes que tem gols que não podem falhar. Não estou criticando que erra, mas é que futebol é eficácia – afirmou.
– A gente fez o mais difícil, que foi chutar para fora, mas tem que ter eficácia. Mesmo assim continuamos no jogo e quando estávamos melhores e fizemos um pênalti, que meus jogadores sabem que dentro da área tem que cercar e não dar o bote. Mas faz parte.
– Eles têm que bloquear e não desarmar. Mas acho que a equipe, mesmo estando perdendo de 2 a 0, conseguiu marcar e quase viramos. Jogamos em um gramado... Convido vocês a entrar e ver, não é condizente com o futebol brasileiro. Foi mais um ponto somado, em um campo difícil para as duas equipes - concluiu.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Palmeiras x Cuiabá será no Brinco de Ouro, estádio do Guarani","Allianz Parque receberá show no dia 24 de agosto, e Verdão escolhe Campinas para a partida pela 24ª rodada do Brasileirão, às 18h30",Eduardo Rodrigues e Martín Fernandez,"A CBF comunicou, nesta quarta-feira, que a partida entre Palmeiras x Cuiabá, pela 24ª rodada do Campeonato Brasileiro, será disputada no estádio Brinco de Ouro da Princesa, do Guarani, em Campinas.
+ Siga o ge Palmeiras no WhatsApp
O jogo está marcado para o dia 24 de agosto, às 18h30, mesmo horário do show da banda ""Natiruts"", no Allianz Parque, impedindo assim a utilização do gramado.
A diretoria alviverde pediu à CBF a alteração da data do confronto para o dia 26 de agosto, mas a entidade recusou a solicitação. Desta maneira, o aluguel do estádio no interior de São Paulo foi confirmado.
Mais notícias do Palmeiras:
+ Estêvão treina na véspera de duelo da Libertadores
+ Rony vê Palmeiras mentalmente forte ""Libertadores é diferente""
+ Veja os relacionados para o duelo
No final do mês passado, integrantes do departamento de futebol do Verdão visitaram o estádio no interior de São Paulo para uma avaliação das condições do campo. O clube alviverde gostou do que viu e decidiu alugar o estádio.
Na ausência do Allianz Parque, o Palmeiras manda seus jogos na Arena Barueri. O estádio, que pertence às empresas da presidente Leila Pereira, porém, passa por reformas no gramado e está impossibilitado de receber partidas por tempo indeterminado.
Uma outra opção seria o Morumbis, mas as polêmicas envolvendo os rivais no começo do ano fizeram a parceria para o aluguel dos estádios acabar.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Caso Dudu: após auditoria, valor de golpe denunciado por atacante do Palmeiras sobe para R$ 22 milhões","Ex-gerente do banco foi preso temporariamente na manhã desta segunda, como parte da investigação. Ex-padrinho de casamento do camisa 7 ainda não foi encontrado",Thiago Ferri,"A auditoria contratada por Dudu e seus advogados atualizou para R$ 22.221.192,78 o valor do desfalque sofrido pelo atacante do Palmeiras em suas contas, a partir de movimentações financeiras sem sua autorização e com assinaturas falsas.
+ Siga o ge Palmeiras no WhatsApp
Esta quantia é o motivo da investigação realizada pela Polícia Civil, que na segunda-feira cumpriu dois mandados de prisão.
Mais notícias do Palmeiras:
+ Verdão vai recorrer no STJD por gancho de Zé Rafael
+ Chutou ou cruzou? Jogadores reagem a lances de Abel como atleta
Joelson Aguilar dos Santos, ex-gerente das contas de pessoa jurídica de Dudu no banco Bradesco, foi detido temporariamente.
Thiago Donda, ex-braço direito e padrinho de casamento do jogador, também teve mandado de prisão expedido, mas não foi encontrado.
O cálculo dos R$ 22 milhões é feito a partir de: transferências com assinaturas falsas para Thiago Donda e sua empresa, a BWF Assessoria e Agenciamento; juros, encargos e multas por impostos atrasados, cédulas de crédito bancário e transferências de veículos com assinaturas falsas.
+ Padrinho de casamento e parceiro de uma década: como era a relação de Dudu com investigado
Quando os advogados pediram a instauração do inquérito, no começo do ano, o valor parcial era de R$ 18 milhões, mas novos documentos foram avaliados desde então.
A investigação é realizada pelo 15º Distrito Policial de São Paulo e ainda não teve conclusão.


O caso começou em agosto do ano passado, após o jogador do Palmeiras descobrir que a “Dudu Sete Agenciamento de Imagens Esportivas”, empresa em que recebe direitos de imagem do Verdão, não recolhia impostos desde 2018.
Já havia até um acordo com o governo para quitar o débito, além de execuções ajuizadas desde 2022, tudo sem conhecimento do camisa 7.
Os advogados do atacante do Palmeiras entendem que Thiago Donda poderia estar usando de forma indevida o valor que deveria ser para pagar os impostos da empresa aberta do jogador.
Thiago era assessor de Dudu, e com o tempo começou a ter acesso às finanças do atacante e movimentar as contas, sem anuência dele, mas autorizado por funcionários do banco.
Desde então, iniciou-se uma auditoria para levantar o que vinha acontecendo, e os advogados do atleta pediram a abertura de inquérito, em que já eram citados como possíveis envolvidos Thiago Donda, Joelson e Thiago Rocha, ex-escrevente do 19º Cartório de Registro Civil de São Paulo, onde eram reconhecidas as assinaturas falsas.
Os advogados de Dudu entendem que houve uma série de fraudes:


Ainda que Thiago Donda seja citado como possível responsável, há o entendimento da acusação de que o ex-assessor não atuou sozinho e teve anuência de funcionários no Bradesco e também do 19º Cartório de Registro Civil de São Paulo.
Joelson, além de ter sido gerente das contas do jogador, já foi citado como responsável pela venda de uma Mercedes GLA 250, registrada na empresa de Dudu e transferida com assinatura falsa, sem conhecimento do jogador.
No pedido de abertura de inquérito, a acusação também diz ter indícios de que o Donda abriu em 2021 a Nido Clínica de Estética Avançada e Medicina Esportiva com quantias retiradas das contas do jogador do Palmeiras sem seu consentimento.
Estão sendo avaliados crimes de estelionato, falsificação de documento público, falsidade ideológica e associação criminosa.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"""Tudo isso vai se esquecer"": como Dudu voltou ao Palmeiras após polêmica quase ida ao Cruzeiro","Atacante ouve gritos da torcida e recebe abraço de crianças na beira do campo em noite de retomada, mas sem sair do banco de reservas na vitória por 2 a 1 sobre o Bragantino",Camila Alves,"Dudu entrou sorridente no Allianz Parque. Poderia até passar despercebido, sentado no banco de reservas e sem sair dele até o apito final de Palmeiras 2 x 1 Bragantino, não fossem as reações da torcida menos de uma semana depois dele negociar com o Cruzeiro e quase deixar o Palmeiras pela porta de trás.
Reações que parecem transmitir em gestos as palavras que os companheiros fazem questão de dizer: ""Tudo isso vai se esquecer"".
Ouviu gritos de ""Dudu guerreiro"", viu crianças esticando os braços, tentando chamar sua atenção, e foi afogado em um mar delas, envolto no abraço alviverde, antes mesmo do apito inicial.
+ Siga o ge Palmeiras no WhatsApp
Mais notícias do Palmeiras:
+ Abel se derrete por Estêvão: ""Esse moleque faz maravilhas""
+ Veja as atuações do time e dê suas notas
Nos bastidores, o atacante viveu a quinta-feira como um dia normal. Concentrou-se com a equipe, ouviu a preleção e colocou-se como motivado e concentrado para tentar retomar seu lugar.
Se na semana passada pediu ao técnico para não atuar, na vitória sobre o Vasco no Allianz Parque, diante do Bragantino, a panturrilha não era mais problema e o atacante se sentia pronto para entrar. Estava 100% fisicamente, como dizem pessoas próximas ao jogador.
Dudu, no entanto, assistiu tudo do banco de reservas, vendo o experiente Flaco López e os pratas da casa Fabinho, Jhon Jhon, Vanderlan e Garcia saírem dele para entrar.
Na visão de Abel Ferreira, mais do que somente dores físicas, havia outros pontos a se considerar.
– Tem que se colocar no lugar dele, não dormiu três noites. Não está na sua plenitude física. Há alguns dias tiveram coisas que mexeram com ele. O sono não foi o melhor – disse o treinador, antes mesmo da partida começar.
A polêmica havia se tornado pública no sábado, quando o Cruzeiro anunciou um acordo com o Palmeiras e o atacante para contratá-lo em definitivo ainda nesta temporada. Mas os exames não estavam feitos e o contrato não estava assinado. Então a madrugada do domingo foi de reuniões na casa do atleta, em que ele decidiu que iria ficar.
Compareceu ao treino em seguida, conversou com Abel e quando parecia ter a permanência definida, ouviu da presidente Leila Pereira, na segunda-feira, que pelo clube ele estava vendido e teria chegado ao fim do ciclo no Palmeiras. Mais reuniões tomaram a parte da tarde até que - horas antes do jogo com o Atlético-MG - ele confirmou: seguiria no Alviverde.
Foi reintegrado, abraçado pelo treinador ainda na mesma noite, e dessa vez, mais que as noites de sono, o próprio ritmo da partida terminou ditando os rumos da história.


E entre os atletas, a história não é diferente. Ainda que difícil de falar publicamente. Havia sido apoiado por Piquerez e Mayke nas redes sociais, nas palavras do lateral-esquerdo pós-vitória sobre o Galo e agora também nas de Veiga, que coloca uma missão também ao time: ser suporte no momento de retomada.
– Cada um tem uma forma de pensar, cada um tem um lado. O Dudu, ali no post dele, falou sobre a proposta, sobre a decisão dele. E a Leila também falou o que aconteceu. É difícil falar. Eles que estavam ali dentro da situação mesmo, a gente estava meio do lado de fora, por trás – diz o meia, com cautela.


+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Felipe Anderson destaca resposta imediata do Palmeiras com goleada: ""Estamos na briga""","Após eliminação na Libertadores, Verdão faz 5 a 0 sobre o Cuiabá e se aproxima do líder Botafogo na disputa pelo título do Brasileirão",Redação do ge,"Dificilmente o Palmeiras daria uma resposta melhor do que a deste sábado. Na primeira partida após a eliminação precoce na Conmebol Libertadores, o Verdão dominou completamente o Cuiabá, venceu por 5 a 0 e se aproximou novamente da liderança do Campeonato Brasileiro, em noite de desempenho satisfatório do elenco na visão de Felipe Anderson.
+ Siga o ge Palmeiras no WhatsApp
Uma das badaladas contratações deste meio de ano, o experiente meia de 31 anos anotou o primeiro gol com a camisa alviverde e destacou a resposta imediata da equipe, que recoloca o time com força na briga pelo tricampeonato da Série A.
– Infelizmente, nas últimas semanas, tivemos resultados que não estavam nos planos. É um clube equilibrado com os objetivos e passam isso para a gente, temos que colocar a cabeça no lugar, pois foram dias dolorosos, mas infelizmente é assim. Temos que erguer a cabeça, seguir trabalhando. Foi uma resposta para nós, colocamos a gente na briga – disse na saída do gramado.
Mais notícias do Palmeiras:
+ Veja como foi Palmeiras x Cuiabá
+ Dê suas notas aos jogadores do Verdão
A goleada sobre o Cuiabá fez o Palmeiras subir para 44 pontos, apenas dois a menos do que o líder Botafogo, que entra em campo neste domingo, às 16h (de Brasília), para enfrentar o Bahia, em Salvador.
+ Veja mais notícias do Palmeiras
A distância curta para o líder da competição, no entanto, não empolga Felipe Anderson, que pede concentração para a equipe embalar na Série A e seguir na disputa pelo troféu até o fim do ano.
– Palmeiras luta para vencer qualquer competição. Nosso objetivo é buscar jogo a jogo a vitória a todo custo e temos que nos concentrar para isso acontecer – destacou Felipe Anderson depois da grande exibição do Verdão em Campinas.
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
