title,subtitle,author,article_content
"Bragantino fatura R$ 3,4 milhões com classificação às oitavas de final da Copa do Brasil","Massa Bruta venceu o Sousa-PB na última terça-feira, 21, e avançou às oitavas",Redação do ge,"Logo após a classificação às oitavas de final da Copa do Brasil, na noite da última terça-feira, 21, o perfil do Red Bull Bragantino na rede social X fez uma brincadeira com a CBF solicitando a premiação por atingir esta fase da competição.
O valor da premiação faz jus à cobrança em tom de brincadeira. O Massa Bruta vai receber R$ 3,465 milhões por ter se classificado às oitavas de final da Copa do Brasil. O clube já havia recebido R$ 2,205 milhões ao entrar na terceira fase da competição. Desta forma, o Braga já faturou R$ 5,670 milhões.
Caso passe às quartas de final, o Bragantino vai receber mais R$ 4,515 milhões.
Confira os valores da premiação da Copa do Brasil 2024:


+ Clique aqui e saiba tudo sobre o Bragantino"
Bragantino conhece as datas dos jogos contra o Águilas Doradas-COL na pré-Libertadores; veja dias e horários,Mata-mata contra time colombiano terá jogo da ida em Bogotá-COL e o da volta em Bragança Paulista,Redação do ge,"O Red Bull Bragantino conheceu as datas dos duelos contra o Águias Doradas, da Colômbia, pela pré-Libertadores de 2024.
O jogo da ida será na casa do time colombiano, no dia 20 de fevereiro e a volta, em Bragança Paulista, no dia 27. Ambas as partidas serão às 21h30.
Se o Bragantino avançar, poderá enfrentar o Botafogo na terceira fase, a última antes da fase de grupos. Isso porque o Botafogo, se vencer na segunda fase, encara o vencedor do confronto entre Bragantino e Águilas Doradas.
O estágio preliminar é dividido em três fases. Ao todo, 24 equipes lutam por quatro vagas na fase de grupos. Por regulamento, os brasileiros vão direto para a segunda fase, que tem início dos confrontos na semana do dia 22 de fevereiro.
A terceira - e última - fase tem data prevista para a primeira semana de março. A rodada inicial da fase de grupos está marcada entre os dias 2 e 4 de abril.
+ Clique aqui e saiba tudo sobre o Bragantino"
Bragantino está perto de anunciar contratação em definitivo de Eduardo Santos,"Zagueiro pertence ao Slavia Praga, da República Tcheca, e está emprestado até o fim do ano",Danilo Sardinha e Lucas Rangel,"O Red Bull Bragantino está perto de anunciar a contratação em definitivo do zagueiro Eduardo Santos. O jogador pertence ao Slavia Praga, da República Tcheca, e está emprestado ao Massa Bruta até o fim deste ano.
O Bragantino não se pronuncia sobre negociações. Mas o ge apurou que faltam apenas detalhes para o acordo ser selado e o anúncio está perto de ocorrer. O contrato deve ser de cinco anos, com validade até 2028.
Eduardo Santos chegou ao Bragantino em abril deste ano. O atleta fez 17 jogos pelo Bragantino e marcou um gol. Porém, em julho, sofreu uma ruptura no ligamento cruzado do joelho direito e precisou fazer uma cirurgia. No momento, está no Departamento Médico em recuperação.
O zagueiro passou pelas categorias de base do Juventus-SP e Fluminense. Como profissional, defendeu o Real SC-POR, Famalicão-POR, São Bento, Karnivá, Plzen e Slavia Praga. Os três últimos são da República Tcheca.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino encara o Grêmio e tenta manter invencibilidade no Brasileirão Feminino,Massa Bruta está na sétima colocação e ultrapassa o Tricolor Gaúcho em caso de vitória,Redação do ge,"O Red Bull Bragantino enfrenta o Grêmio na tarde desta segunda-feira, 22, às 17h, pela sexta rodada do Brasileirão Feminino. A partida será disputada no estádio Gabriel Marques Silva, em Santana do Parnaíba.
O Massa Bruta tenta manter a invencibilidade no campeonato. Em cinco jogos disputados, foram duas vitórias e três empates. Na última rodada, as bragantinas ficaram no 2 a 2 com o Flamengo, fora de casa. Resultado que deixou a equipe na sétima colocação, com nove pontos.
O Grêmio tem a mesma pontuação, mas ocupa o sexto lugar na tabela por ter uma vitória a mais que o Bragantino. São três triunfos e duas derrotas. Na última rodada, o Tricolor venceu o clássico contra o Internacional por 2 a 0.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Destaque contra o Athletico, Lucão comemora atuação no Bragantino e elege defesa mais difícil","Goleiro entrou no fim do primeiro tempo, após Cleiton ser expulso na vitória sobre o Furacão",Redação do ge,"Principal destaque do Red Bull Bragantino na vitória por 1 a 0 sobre o Athletico-PR, neste domingo, 21, pelo Campeonato Brasileiro, o goleiro Lucão completou apenas seu 15° jogo pelo clube.
O camisa 40 foi contratado de graça junto ao Vasco em fevereiro de 2022 e assinou contrato já com o status de reserva do goleiro Cleiton, um dos líderes do elenco.
Mesmo assim, o goleiro tem mostrado serviço quando necessário. Contra o Furacão, ele entrou no fim do primeiro tempo, após a expulsão de Cleiton, e ajudou o Massa Bruta a garantir a vitória.
- A gente vem treinando desde o dia 7 de janeiro. Eu sei que o Cleiton hoje é o nosso líder, ele comanda ali e a gente está muito bem representado. Trabalho esperando a oportunidade, caso ela apareça, para dar essa resposta ao treinador e à equipe - afirmou Lucão em entrevista ao Link Vanguarda, nesta segunda-feira, 22.
Em relação à atuação, Lucão afirmou que ficou feliz por ter sido um dos destaques do Bragantino e elegeu a defesa em um cabeceio de Mastriani, no segundo tempo, como a mais difícil do jogo.
- Em casa a gente propõe muito o jogo. Quando perde um jogador dificulta tudo. Então procuramos manter o time bem juntinho, fechadinho, para que a gente não fosse vazado e conseguisse a vitória.
- Acredito que os times sabem a dificuldade que é vir jogar aqui no Nabi. Todo time comenta no final dos jogos sobre essa dificuldade que é jogar com o Red Bull em Bragança Paulista. A gente procura impor nosso ritmo e procura fazer isso fora de casa também. É uma vitória que dá confiança.
Depois do jogo contra o Furacão, o Bragantino se reapresentou nesta segunda-feira, 22.
O próximo compromisso do clube é o jogo de volta do playoff das oitavas de final da Sul-Americana, contra o Barcelona de Guayaquil, em casa, na quarta-feira, 24, às 21h30.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Red Bull veta negociação com russos por causa da guerra, e Juninho Capixaba deve permanecer no Bragantino","ge.globo apurou que negociação de quase R$ 30 milhões foi barrada por causa de sanções internacionais impostas à Rússia, que está em guerra com a Ucrânia",Bruno Cassucci,"A empresa austríaca Red Bull, que controla o Bragantino, vetou a negociação de cerca de R$ 30 milhões para transferência do lateral-esquerdo Juninho Capixaba ao CSKA, da Rússia.
O ge.globo apurou que o motivo são as sanções internacionais impostas à Rússia por causa da guerra com a Ucrânia. O acordo não foi aprovado pela matriz da empresa austríaca devido a restrições legais e as negociações foram encerradas.
Procurado pela reportagem, o Bragantino informou apenas que não comenta negociações.
Juninho Capixaba chegou a se despedir dos companheiros no início dessa semana e se preparava para o acerto com os russos. O negócio girava em torno de 5,5 milhões de euros (R$ 28,9 milhões na cotação atual).
O lateral-esquerdo, de 26 anos, chegou ao Bragantino no início desta temporada, com contrato até 2026, após boa passagem pelo Fortaleza. O jogador é, ao lado de Matheus Fernandes, o que mais defendeu o Braga neste ano, com 42 jogos.
Com a camisa do Bragantino, marcou três gols. Capixaba é um dos destaques do Massa Bruta neste ano e foi eleito o melhor lateral-esquerdo do Paulistão.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Pedro Caixinha elogia postura do Bragantino contra o líder Botafogo, mas lamenta pouca eficácia",Massa Bruta perdeu ao menos duas chances de frente para o gol no estádio Nilton Santos.,Redação do ge,"O técnico Pedro Caixinha parece ter se lembrado do início da campanha do Red Bull Bragantino no Campeonato Brasileiro ao estar à beira do campo do estádio Nilton Santos durante a derrota do Braga para o Botafogo neste sábado, 15.
Nas primeiras rodadas, o português se lamentava nas coletivas de imprensa quando o time construía boas oportunidades de gol, mas não conseguia transformá-las em vitórias - aconteceu, por exemplo, nos empates contra o América-MG e Grêmio.
Após o resultado negativo contra o Glorioso, Caixinha voltou a falar sobre as chances perdidas. Apesar disso, ele elogiou a postura da equipe, que chegou a dar trabalho para o líder do campeonato no Rio de Janeiro.
- Foi um bom jogo. O comportamento foi de vir e disputar o jogo à nossa maneira. As últimas equipes não tiveram essa mesma atitude aqui - afirmou o português após o jogo.
Mesmo assim, ele não deixou de citar que o resultado poderia ter sido diferentes caso o Massa Bruta conseguissem ter mais eficácia, já que criou chances, mas não balançou as redes em nenhuma delas.


- A equipe tem encarado os jogos sempre com vontade de fazer da nossa maneira. Não fomos eficazes e no futebol é preciso ser. O Botafogo é uma equipe altamente eficaz, consegue manter o seu gol a zero (não sofrer gol), mas nós tivemos pelo menos três situações de gol e não conseguimos a eficácia - completou.
+ Confira a tabela de classificação do Brasileirão


O comandante do Bragantino lembrou principalmente do gol perdido por Bruninho, no primeiro lance do segundo tempo. O jovem ficou de frente para o gol, mas chutou em cima do goleiro Lucas Perri. No lance seguinte, o Botafogo abriu o placar com Eduardo.
Caixinha se lamentou pela oportunidade perdida e aproveitou para assumir o erro cometido na defesa do Braga, que bateu cabeça no lance do gol sofrido.
- Entramos bem na segunda parte. Começamos com o Bruninho na cara do Perri. Logo depois disso, aconteceu o gol. Um erro que eu assumo. Sempre que os nossos jogadores tiverem erros, sou eu que tenho que assumir. Erro que nos custou o primeiro gol. E sofrer o primeiro gol para uma equipe como o Botafogo, que vem fazendo as coisas muito bem e mantido o gol a zero (não sofrido gols), torna as coisas mais difíceis.


Perguntado se o Bragantino vai contratar algum jogador nesta janela de transferências, principalmente por conta do grande número de lesionados no elenco - como o volante Jadsom - Caixinha despistou, mas deixou em aberto a possibilidade da chegada de novos jogadores.
- Acredito que ele volte em três semanas. Esse clube sempre soube muito bem como organizar seu elenco, assim como estudar a analisar o que são as necessidades. Sabe estudar e analisar o mercado, e tomar as decisões no momento certo, quando se tem que tomar.


O Bragantino volta a campo no outro domingo, 23, quando recebe o Internacional no estádio Nabi Abi Chedid. O confronto entre paulistas e gaúchos começará às 16h.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino 🎧"
Pedro Caixinha pede 'resiliência' para Bragantino voltar a vencer pelo Campeonato Brasileiro,Massa Bruta perdeu para o Flamengo no Maracanã e vive má fase no Brasileirão,Redação do ge,"O Red Bull Bragantino chegou a cinco jogos sem vitória no Campeonato Brasileiro após perder por 2 a 1 para o Flamengo na noite deste domingo, 24, no Maracanã, pela 24ª rodada do torneio.
Na 14ª posição com 27 pontos, o time começa a se aproximar da zona de rebaixamento e precisa de uma vitória para voltar a respirar - o último resultado positivo aconteceu há mais de um mês, quando superou o Athletico-PR por 2 a 1, em casa, no dia 21 de julho.
Após a derrota para o Rubro-Negro, o técnico Pedro Caixinha afirmou que o Massa Bruta não teve um mal desempenho, mas precisa de resiliência para se reencontrar com as vitórias.
- A equipe teve grande vontade, grande disponibilidade a jogar bem, mas houve situações que permitiram que o adversário fizesse o gol. Precisamos de uma vitória de resiliência. Temos que ser resilientes e continuar a acreditar no que estamos fazendo, nunca encontrar desculpas, seja o VAR, o árbitro, os desfalques. Temos que ter atitude e lutar para estar a procura da felicidade.
O português lamentou o segundo gol tomado pelo Massa Bruta, que aconteceu poucos minutos após o time conseguir o empate, na primeira parte do segundo tempo. O Flamengo aproveitou uma falha da defesa do Braga e chegou ao gol que definiu o placar.
Para Caixinha, o Bragantino poderia até vencer o jogo se não tomasse o segundo gol pouco tempo depois de empatar.
- Não temos rigorosamente nada a apontar à nossa equipe. Hoje se não fosse sofrer o segundo gol, no momento que foi, arrisco dizer que sairíamos daqui com uma vitória. Conheço e sinto o que passaria no jogo. Não conseguimos, mas continuamos lutando pelo empate. Acho que fomos penalizados por fazer o empate e pouco tempo depois sair o segundo gol do Flamengo, que foi o desfecho final.
+ Confira a tabela de classificação do Campeonato Brasileiro


O Bragantino teve 11 desfalques contra o Flamengo -- Matheus Fernandes, Juninho Capixaba, Eric Ramires, Pedro Henrique, Lucão, Helinho, Léo Realpe, Nathan Mendes, Borbas (lesionados), Vitinho e Lucas Evangelista (estão suspensos).
Apesar do grande número de baixas, Caixinha evitou falar sobre o assunto e afirmou que dá atenção apenas à lista de jogadores disponíveis para cada partida.
- Não penso nisso. Apenas olho para a lista de jogadores que estão disponíveis, junto com os jogadores do sub-23 que possam estar conosco. Só penso nas soluções que temos à nossa disposição. Foi assim na preparação do jogo de hoje.
O Bragantino volta a campo às 19h30 da próxima quarta-feira, 28, para enfrentar o Criciúma no estádio Heriberto Hülse, em partida atrasada pela 19ª rodada do Brasileirão.
- Para o próximo jogo (contra o Criciúma) vamos ter de três a quatro regressos. Os dois que estavam suspensos (Lucas Evangelista e Vitinho), o Thiago Borbas, que poderá regressar, e estamos vendo a possibilidade do Nathan Mendes regressar também.
+ Clique aqui e saiba tudo sobre o Bragantino"
Time misto do Bragantino arranca empate contra o Vasco no Rio pelo Brasileirão; veja as atuações,Jhon Jhon marcou e Helinho fizeram os gols do Massa Bruta,Léo Nicolini,"Jhon Jhon - 7,5: o meio-campista começou como titular em meio ao time misto do Bragantino e fez o único gol do Massa Bruta na partida. Mesmo assim, foi substituído no intervalo.
Helinho - 7: vivendo grande temporada, o camisa 11 entrou no segundo tempo e empatou o confronto ao fazer um gol de cabeça aos 43 minutos. 10º gol do atacante em 2024.
Thiago Borbas - 5: o atacante também começou jogando, mas teve atuação muito apagada e acabou substituído. Errou muitos passes e não finalizou nenhuma vez enquanto esteve em campo
Guilherme Lopes - 5: outro titular, o lateral-esquerdo que costuma receber poucas chances até iniciou bem o jogo - quase uma assistência no primeiro tempo. Apesar disso, falhou na marcação no segundo gol do Vasco, ao deixar Adson avançar livre à área.
Veja as notas do time titular:


Entraram no segundo tempo:


+ Clique aqui e saiba tudo sobre o Bragantino"
Juninho Capixaba volta a treinar com elenco do Bragantino e está perto de voltar aos jogos,"Lateral-esquerdo desfalca o Massa Bruta desde julho, quando sofreu uma lesão no joelho direito",Redação do ge,"O lateral-esquerdo Juninho Capixaba voltou a treinar com o elenco do Red Bull Bragantino na manhã desta segunda-feira, 14. A volta ainda é gradual, mas é mais um passo na recuperação de uma lesão no joelho direito, sofrida em julho.
Na última semana, Juninho Capixaba havia iniciado os trabalhos de transição do Departamento Médico para o campo. Agora, volta a treinar com o time e está perto de voltar aos jogos da equipe. Para o duelo deste sábado, 19, contra o Vitória, é provável que ele não seja relacionado pelo longo período que ficou afastado.
Na manhã desta segunda-feira, o técnico Pedro Caixinha comandou um treino técnico. O lateral-esquerdo Guilherme, que não treinou na última semana por causa do protocolo de concussão, realizou uma atividade de transição.
No Departamento Médico, Vitinho segue tratando dores na região do quadril, Eduardo Sasha trata dores no adutor da perna direita e Thiago Borbas está em tratamento de uma lesão na coxa direita.
Para a partida contra o Vitória, o Bragantino tem os desfalques de Cleiton, Eduardo Sasha e Lucas Cunha, que estão suspensos. Além deles, Thiago Borbas está no Departamento Médico e Vitinho é dúvida. Por outro lado, o meia Jhon Jhon volta de suspensão e deve ir para a partida.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Com dores na coxa, Lincoln faz tratamento no DM do Bragantino e é dúvida para enfrentar o Santos",Elenco do Massa Bruta retornou aos treinos nesta sexta-feira e iniciou preparação para semifinal do Paulista,Redação do ge,"O meia Lincoln, do Red Bull Bragantino, é dúvida para a partida contra o Santos, na próxima quarta-feira, 27, pela semifinal do Paulistão. O atleta está com dores na coxa desde a partida contra a Inter de Limeira, no último domingo, 17, quando teve de ser substituído. Ele realizada tratamento no Departamento Médico e deve ser reavaliado nos próximos dias.
Depois da partida contra a Inter de Limeira, em que o Bragantino venceu por 3 a 0 e avançou à semifinal do Paulistão, os jogadores do Massa Bruta tiveram quatro dias de folga e se reapresentaram nesta sexta-feira, 22, no centro de treinamento do clube, em Atibaia.
O técnico Pedro Caixinha comandou um trabalho técnico e tático com o elenco. Após a atividade, os atletas ainda treinaram cobranças de pênaltis.
O Massa Bruta encara o Santos na quarta-feira, 27, às 20h30, na Neo Química Arena, pela semifinal do Paulistão. A decisão é em jogo único e, em caso de empate, ocorre a disputa por pênaltis.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Filho do ex-zagueiro Diego Lugano pode enfrentar o Bragantino na estreia da Sul-Americana,"Lateral-direito Nicolas Lugano deve ganhar chance como titular nesta quinta-feira, 6",Danilo Sardinha,"O Red Bull Bragantino estreia na Sul-Americana nesta quinta-feira, 6, contra o Tacuary, do Paraguai. O time paraguaio deve entrar em campo com um time misto, já que o foco do clube está em evitar o rebaixamento no Campeonato Paraguaio, e uma das novidades da equipe pode ser o lateral-direito Nicolas Lugano, filho do ex-zagueiro do São Paulo e da seleção uruguaia, Diego Lugano.
Nicolas tem 22 anos e chegou ao Tacuary recentemente. O atleta começou nas categorias de base do Defensor Sporting, do Uruguai, e tem passagens por Plaza Colonia-URU, Cancún FC-MEX e Sud América-URU.
O Tacuary está na lanterna da fase Apertura do Campeonato Paraguaio. O time está sob o comando do técnico interino Badayco Maciel, que assumiu o time após Carlos Humberto Paredes ser demitido há duas semanas.
Como o foco está em evitar a queda no nacional, Badayco Maciel deve poupar alguns atletas diante do Bragantino. Com isso, Nicolas Lugano deve ganhar chance como titular. A provável escalação do Tacuary para enfrentar o Massa Bruta tem: Carlos Servín; Nicolas Lugano, Luis Mario Martínez, Javier Vallejos e Yony Villazanti; Elias Alfonso, Ronal Dominguéz, Gustavo Medina e Valdeci Moreira; Hugo Ivan Valdez e Edson Carius.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Em negociação com o Flamengo, Léo Ortiz faz treinos separados no Bragantino","Fontes ligadas ao jogador dizem que atleta quer ir para o Rubro-Negro; nos bastidores do Massa Bruta, tanto a saída quanto a permanência são tratadas como possíveis",Danilo Sardinha,"O zagueiro Léo Ortiz se reapresentou ao Red Bull Bragantino na última segunda-feira, 8, mas tem feito treinos separados do restante do elenco. O atleta está em negociação com o Flamengo e, enquanto a situação não é resolvida, tem feito trabalhos à parte, na academia.
O ge apurou com fontes ligadas ao jogador que ele tem interesse em deixar o clube de Bragança Paulista e se transferir para o Rubro-Negro.
O Bragantino não se manifesta oficialmente sobre negociações. Nos bastidores do clube, tanto a saída quanto a permanência dele são tratadas como possíveis.
Embora não esteja treinando com o elenco, Léo Ortiz tem participado de outras atividades dentro do clube. Na última quarta-feira, 10, por exemplo, participou do Media Day que a Federação Paulista de Futebol fez para o Paulistão.
Nos bastidores do Bragantino, não há uma previsão para que a situação de Léo Ortiz seja definida. A negociação com o Flamengo segue em aberta. Na última terça-feira, 9, o vice-presidente de futebol do Rubro-Negro, Marcos Braz, disse que está “esperando a decisão de quem tem que decidir”.
O ge apurou que o Rubro-Negro fez uma proposta inicial na casa dos cinco milhões de euros pelo jogador, mas a oferta foi recusada pelo Bragantino.
Enquanto algumas fontes dizem que o Massa Bruta subiu a pedida entre 10 e 12 milhões, fontes ligadas ao Braga dizem que a pedida não chegou nesse valor e seria um pouco abaixo disso.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Após empate com América-MG, Pedro Caixinha destaca necessidade de Bragantino ser mais proativo",Massa Bruta saiu atrás do placar nas cinco primeiras rodadas do Brasileirão,Redação do ge,"O Red Bull Bragantino empatou com o América-MG por 2 a 2 nesta quarta-feira, 10, pela quinta rodada do Brasileirão. Assim como em jogos anteriores, o Massa Bruta saiu atrás do placar. Para o técnico Pedro Caixinha, a reação do time é um ponto positivo, mas o treinador não tem gostado que essa situação venha se repetindo neste início de Brasileirão.
– Não entramos bem no jogo. Isso é notório. É o quinto jogo consecutivo que a equipe sofre primeiro (gol) e, de uma forma muito repetitiva, no período em que sofre. Contra o Cruzeiro foi no minuto um, contra o Grêmio foi ao um e meio. Agora, foi aos dez. Então, quer dizer que a equipe, claramente, não entrou bem no jogo. Qual foi oi melhor momento do jogo e queríamos desde o início e manter ao longo do jogo? Foi a reação da equipe a esse gol sofrido. Foi aquela primeira bola do Helinho e, curiosamente, mas um arremate do Helinho que terminou em gol. Estávamos com boas expectativas, por ter terminado bem a primeira parte. A equipe pudesse entrar com essa mesma dinâmica e ritmo na segunda parte – comentou o treinador em coletiva de imprensa.
Durante a coletiva, Pedro Caixinha explicou que substituiu Helinho, autor dos dois gols, no segundo tempo porque o atleta pediu. O treinador, ao fim da partida, chegou a ser criticado por parte da torcida pelas decisões tomadas.
– Tem sido um conjunto de detalhes que estão a nos custar muito. Não é normal, em cinco jornadas, tomar o gol primeiro e a equipe ter uma capacidade de reação. A verdade é que, mesmo sofrendo primeiro, dos seis pontos que temos, foram sempre atrás do resultado. Sempre atrás do resultado. Isso é bom. É um caráter que a equipe tem de reação. Mas eu já disse várias vezes: eu não quero uma equipe reativa. Nós não podemos ser uma equipe reativa. Temos que ser uma equipe proativa. Essa proatividade tem nos custado situações de jogo que não são muito normais e temos que ter atenção a elas, tal como foi o primeiro gol na semana passada, o pênalti, hoje foram dois gols de pênalti. Isso, obviamente, tem seus custos – disse.
– No futebol é difícil fazer gols. Nós até tivemos um volume de situações no primeiro tempo para poder ter feito mais gols. Mas temos que ter mais esse instinto matador, com o volume que na maior parte dos jogos nós temos. Temos que chegar mais eficazes, porque também é um ponto fundamental. Temos feito gols em todos os jogos, mas também temos sofrido. Manter o gol a zero também é algo muito importante. Isso também tem nos custado os pontos. São muitos erros pontuais que nos faz ir atrás e nos tem custado os pontos – acrescentou Pedro Caixinha.
O treinador também avaliou as oscilações que o time tem apresentado.
– Só posso falar dos quatro meses que estou aqui. É verdade que coincide (com as oscilações do ano passado). É um padrão. Um padrão que eu entendo que tem a ver com uma atitude, uma pré-disposição mental. Tendo também em conta de algumas vezes, de alguma forma, menosprezar o adversário na cabeça deles, porque pensam que são superiores. Eventualmente, o adversário ou o que quer que seja. É uma coisa que temos que continuar a trabalhar. Não posso permitir que isso aconteça. Três pontos, são três pontos. São super valiosos. Hoje, se tivéssemos conseguidos, estaríamos dentro dos objetivos que traçamos. Não conseguindo, obviamente estamos abaixo desse objetivo pontual. Então, temos que continuar a insistir. Quero uma equipe com caráter, uma equipe competitiva e uma equipe que se apresenta em campo, faz tudo para ganhar e, quando chegar ao vestiário, poder dizer que fez tudo em campo – afirmou.
O Bragantino volta a jogar no sábado, 13, contra o Palmeiras, às 18h30, no Allianz Parque, pela sexta rodada do Brasileirão.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino realiza treino tático e encerra preparação para enfrentar a Portuguesa,"Massa Bruta encara a Lusa nesta quarta-feira, 24, às 19h30, no Canindé",Redação do ge,"O Red Bull Bragantino realizou na manhã desta terça-feira, 23, o último treino antes da partida contra a Portuguesa, a ser disputada nesta quarta-feira, 24, às 19h30, no Canindé, pela segunda rodada do Paulistão.
Na atividade, realizada no estádio Nabi Abi Chedid, o técnico Pedro Caixinha comandou um treino tático. O time também treinou jogadas de bola parada.
O atacante Sorriso, que está em negociação com o Famalicão, de Portugal, novamente não participou da atividade. O atleta já não tinha treinado na última segunda-feira, 22.
O lateral-esquerdo Juninho Capixaba, que desfalcou o Massa Bruta no último fim de semana por causa do nascimento do filho, treina normalmente e deve ser relacionado para a partida.
A provável escalação do Bragantino tem: Cleiton; Andres Hurtado, Léo Ortiz (Lucas Cunha), Léo Realpe e Juninho Capixaba (Luan Cândido); Matheus Fernandes, Lucas Evangelista e Bruno Gonçalves; Helinho, Mosquera e Thiago Borbas.
Os desfalques são: Sorriso (em negociação com o Famalicão, de Portugal), Eduardo Santos (recupera-se de cirurgia no joelho), Nathan Camargo (recupera-se de cirurgia no joelho) e Eric Ramires (em transição após lesão na coxa).
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Venda de Helinho pode ser uma das maiores da história do Bragantino; veja qual é o top-5,"Negociação do atacante com o Toluca, do México, está encaminhada e deve ser oficializada em breve; valor é de 15 milhões de dólares",Danilo Sardinha,"O atacante Helinho está perto de ser vendido pelo Red Bull Bragantino ao Toluca, do México. A venda no valor de 15 milhões de dólares (cerca de R$ 84 milhões) está bem encaminhada, mas o contrato ainda não foi assinado. A oficialização deve ocorrer em breve e, caso seja concretizada, esta será a segunda maior venda da história do Bragantino.
A venda de Helinho fica atrás somente da negociação do meia Claudinho, em 2021, ao Zenit-RUS. O Massa Bruta vendeu o jogador ao clube russo por 15 milhões de euros, equivalente a R$ 92 milhões na cotação da época.
Confira abaixo o ranking das cinco maiores vendas do Bragantino já incluindo a venda de Helinho:


Na venda de Helinho, o Bragantino não receberá 100% do valor da negociação. Isso porque o São Paulo ainda detém 35% dos direitos econômicos do jogador.
O valor total é bem próximo da multa rescisória fixada no contrato de renovação do Massa Bruta com o camisa 11, que aconteceu em janeiro deste ano. Na ocasião, ficou acordado entre as partes que, caso o Bragantino recebesse uma proposta de time do exterior com valor perto da multa liberaria o jogador, que tem interesse em jogar fora do país.
O ge apurou que o Bragantino gostaria que o atleta permanecesse no clube, já que tem sido um dos destaques do time neste ano, mas aceitou a proposta por causa do acordo que havia sido feito. Na última janela de transferência, clubes da Europa chegaram a sondar o clube para contratar o atacante, mas o valor era abaixo desse oferecido pelo Toluca.
Helinho foi contratado pelo Braga junto ao São Paulo em janeiro de 2022, por R$ 24 milhões. O jovem de 24 anos tem 182 jogos e 33 gols com a camisa do Massa Bruta desde então.
A principal temporada até aqui vinha sendo justamente a atual. Helinho tem 38 jogos, nove gols e nove assistência neste ano.
+ Confira a tabela de classificação do Campeonato Brasileiro
Essa é a terceira saída do Bragantino desde a última semana. Antes saíram o zagueiro Léo Realpe, emprestado ao Famalicão, de Portugal, e o o meia-atacante Ignacio Laquintana, emprestado ao Santos.
Por outro lado, o clube anunciou as chegadas do zagueiro Sergio Palacios, ex-Once Caldas (COL), o meia João Neto, ex-Famalicão (POR), e o atacante Arthur Sousa, ex-Corinthians.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Fabrício destaca reação do Bragantino contra o Corinthians, mas lamenta derrota nos pênaltis",Massa Bruta foi eliminado nas oitavas de final da Copa Sul-Americana,Redação do ge,"O goleiro Fabrício comentou a eliminação do Red Bull Bragantino nas oitavas de final da Copa Sul-Americana, na noite desta terça-feira, 20. O Massa Bruta venceu o Corinthians por 2 a 1, de virada, no tempo normal, mas foi derrotado por 5 a 4 nos pênaltis.
– Foi um jogo muito difícil. A gente conseguiu ir em busca do resultado, levar para os pênaltis. Mas pênalti é isso. Infelizmente, não conseguimos. É levantar a cabeça e seguir trabalhando para buscar o nosso objetivo – comentou o arqueiro em entrevista à Conmebol.
Esse foi o terceiro jogo de Fabrício como titular do Bragantino. O atleta é terceiro goleiro da equipe principal, mas assumiu a titularidade porque Cleiton e Lucão foram para o Departamento Médico (conheça mais o jogador).
O Bragantino tem agora apenas o Brasileirão para disputar nesta temporada. A equipe encara o Flamengo neste domingo, 25, às 20h, no Maracanã. O Massa Bruta é o 12º colocado, com 27 pontos.
– Temos que focar no Brasileiro. Temos jogos difíceis pela frente. É continuar trabalhando, fazer nosso trabalho todos os dias para conseguirmos nosso objetivo – afirmou Fabrício.
+ Clique aqui e saiba tudo sobre o Bragantino"
