title,subtitle,author,article_content
"Com letra C nas cores do Fluminense, Atlético-MG comemora vaga na Libertadores: ""ClassifiGalo""",Atlético-MG provoca o time tricolor após virada nas quartas de final da Libertadores,Redação do ge,"O Atlético-MG fez uma postagem em suas redes sociais provocando o Fluminense. O time mineiro classificou para a semifinal da Conmebol Libertadores, revertendo o placar agregado. O Galo usou a letra C nas cores do Fluminense numa postagem.




O Galo comemorou a classificação com uma imagem da palavra ""Classifigalo"", com o C com as cores tricolores do Fluminense. A postagem é em alusão à disputa do time carioca na Série C, em 1999, após ser rebaixado na Série B de 1998.
Com o resultado, o Atlético vai enfrentar o River Plate, decidindo uma vaga na final da Conmebol Libertadores. Por ter feito melhor campanha na fase de grupos, o time argentino decide a classificação em casa, no estádio Monumental de Nuñez.



"
Você lembra? O dia que o Atlético-MG quase demitiu Ronaldinho Gaúcho às vésperas de confronto com Vasco,"Alexandre Kalil, presidente da época, chegou a pedir que o jogador juntasse as coisas e fosse embora da Cidade do Galo; relembre",Danny Paiva,"Agosto de 2012, véspera de um confronto com o Vasco pelo Campeonato Brasileiro. Naquele ano, o Atlético-MG brigava diretamente com o Fluminense pelo título do Brasileirão. Era o primeiro ano de Ronaldinho Gaúcho no Galo, e Alexandre Kalil, presidente da época, resolveu demiti-lo um dia antes da partida.




- Cheguei lá no CT, me lembro que o Lásaro tava lá, Lásaro Cândido tava lá. Daqui a pouco o Cuca chegou: 'ó, que aconteceu isso, aconteceu aquilo', e foi me pilhando. O (Eduardo) Maluf, com aquela inteligência de ser, tentando conciliar, conciliar, aí eu falei:


A decisão foi tomada porque Ronaldinho Gaúcho chegou à concentração bêbado, acompanhado do atacante Jô.
- Falei com o Jô: 'você tá multado em 40% (do salário) e volta pro campo. Você é o famoso galinha que acompanha a Pato, tá certo? Vai se afogar. Você volta lá, volta pro campo, tá multado de 40%. E você (Ronaldinho), vai embora. Arrume suas trouxas porque não foi isso que nós combinamos'.
Lásaro Cândido, ex-advogado do Galo que presenciou toda a cena, contou como todos, inclusive o então treinador, ficaram chocados com a decisão do então presidente.
- Eu ponderei: 'espera, vamos conversar um pouco. Porque era uma decisão delicada, seria uma mudança completa'. E o Kalil: 'não, assim não dá, eu vou demitir'. O Kalil sai e fica eu e Cuca e eu falei para ele: 'tem que ponderar um negócio desse, olha só o que vai acontecer'. Mas já tínhamos perdido o controle.
A essa altura, Ronaldinho Gaúcho já estava arrumando as coisas para deixar o CT e a informação tomou conta da Cidade do Galo. Os jogadores, que participavam de um rachão na concentração, começaram a conversar para saber como resolveriam aquele problema.
Ronaldinho era um dos principais jogadores do Galo. Em 2012, o jogador marcou nove gols e deu passe para outros 12. Ele chegou ao Galo em junho daquele ano, após passagem pelo Flamengo, e ajudou o time a brigar com o Fluminense pelo título, ficando com o vice-campeonato.
- Atuei nos bastidores, conversei com alguns jogadores. O Cuca meio que arrependeu - brincou Lásaro.
Alexandre Kalil, acompanhado de Lásaro, ficou acompanhando de longe o movimento após a decisão tomada. Os jogadores, puxados por Leonardo Silva, capitão do time junto com Réver, chamaram o mandatário do clube para uma conversa no auditório. Esse foi o momento que todos se juntaram para que Ronaldinho tivesse uma nova chance.
- Acabou o rachão, eles reuniram no meio do campo. O Léo Silva veio falar comigo. Depois do banho, todo mundo foi para o auditório. Ronaldinho estava na primeira fila. Na hora que sentei, fiquei calado. Toda vez quem chamava os jogadores era eu que falava, dessa vez eles queriam falar comigo. O Léo levantou começou a falar. Depois falaram Réver, Victor, os líderes deles.


Lásaro acompanhou tudo e percebeu que aquele momento foi importante para o sucesso do Galo nos anos seguintes.
- Se não tivesse acontecido esse episódio, não teria Ronaldo no Atlético. Aquilo foi um baque e teve um novo envolvimento do grupo. A partir dali, o Cuca pensou que não poderia mais dar muito escândalo porque o Kalil poderia mandar embora e ia sobrar para ele próprio. Todo mundo pegou um pouco da responsabilidade. Os jogadores passaram a dar mais acolhimento - disse Lásaro.
No dia seguinte de todo esse momento de tensão e de vai e volta do Ronaldinho, o Atlético encarou o Vasco pela 16ª rodada do Brasileirão. O time estava na liderança do campeonato, fechou o primeiro turno com 42 pontos. Venceu o time carioca por 1 a 0, com gol de Jô. Kalil relembra que Ronaldinho fez uma partida ao melhor estilo Ronaldinho Gaúcho e ele agradeceu por ter voltado atrás na decisão.


Depois deste momento, Ronaldinho ajudou a equipe a chegar ao inédito título da Libertadores, em 2013, e trilhou boa parte do caminho do Galo na Copa do Brasil, quando também levantou um troféu inédito.
Agora, o time mineiro volta a enfrentar o Vasco em briga por título. Desta vez, pela Copa do Brasil. O jogo de ida será nesta quarta-feira, às 19h15 (de Brasília), na Arena MRV. Os dois voltam a se enfrentar no dia 19 de outubro, às 18h30, no Rio de Janeiro.



"
Escalação do Atlético-MG: Bernard tem lesão e corre risco de perder temporada; Paulinho e Lyanco ficam fora contra o Palmeiras,Meia passou por exames após pancada contra o Fluminense e teve constatada ruptura no ligamento,Redação do ge,"O Atlético-MG fechou a preparação na tarde desta sexta-feira para enfrentar o Palmeiras, no sábado, em Campinas, pelo Brasileirão. Entre vários desfalques, o que mais preocupa é Bernard, que teve constatada uma lesão no joelho e corre risco de não jogar mais nesta temporada.




Bernard, que deixou o jogo contra o Fluminense por dores no joelho direito, teve constatada ruptura do ligamento colateral medial e iniciou tratamento conservador com a fisioterapia. O Atlético-MG não divulga tempo de recuperação, mas o ge apurou que o prazo estimado de retorno em lesões como esta gira entre 10 e 12 semanas.
Se esse for o prazo de ausência, Bernard não jogará mais na temporada, que tem previsão de encerramento na primeira semana de dezembro, com a rodada final do Campeonato Brasileiro.
Contratado no meio do ano, após fim do contrato com o Panathinaikos, da Grécia, Bernard retornou ao Galo após 11 anos e com status de titular, função que tem exercido na equipe de Milito. O camisa 20, no entanto, ainda não engrenou. São 18 jogos realizados e ainda sem participação direta em gols.


Paulinho fica fora por controle de carga, e Lyanco por dores no joelho direito. Além deles, Zaracho, Saravia e Alisson seguem no DM em recuperação. Otávio, com lesão no ombro esquerdo, iniciou nesta sexta-feira a transição.
A tendência é que Milito coloque em campo um time alternativo pensando no jogo de ida da semifinal da Copa do Brasil, na quarta-feira, contra o Vasco. Fausto Vera e Deyverson, que não podem jogar a competição mata-mata, devem ser titulares.




Goleiros: Everson, Gabriel Delfim, Matheus Mendes
Defensores: Arana. Mariano, Rubens, Alonso, Bruno Fuchs, Igor Rabello, Rômulo
Meio-campistas: Battaglia, Fausto Vera, Alan Franco, Igor Gomes, Paulo Vitor, Robert, Scarpa,Vitinho
Atacantes: Cadu, Deyverson, Hulk, Kardec, Palacios e Vargas




"
"Milito sobre banco do Atlético-MG com poucos reservas: “A não ser que chame meu irmão""","Treinador espera contar com Vargas e Alan Franco, na partida contra o Flamengo",Redação do ge,"No empate em 1 a 1 com o Atlético-GO, o Galo teve 12 desfalques. O time alvinegro contou com apenas seis jogadores no banco de reservas. Após a partida, o técnico Gabriel Milito desabafou sobre a situação e explicou por que não relacionou atletas da base do Atlético-MG.


+ Mais notícias do Atlético
+ Hulk cobra após empate em casa: ""Tem que chegar em quem decide""
+ Atuações: defesa vacila, e Paulinho garante empate; dê notas
+ Contratações do Atlético: veja quem chega, quem fica e quem sai
- Jogamos com os jogadores disponíveis, ponto. Não tenho por que completar 23 jogadores. Eu sei que há sete jogadores que não vou utilizar. É o mesmo que eu chamar a meu irmão, a meu pai e o meu primo e vamos ao banco. Assim, não. Agora há que ocupar lugares e vamos subir jogadores por subir? Sim, depois não vão nos ajudar no jogo. Não vão jogar. Porque ainda não estão preparados para jogar.
Perguntado sobre possíveis reforços, que retornan da Copa América, para o jogo contra o Flamengo, na quarta-feira, Milito disse que espera contar com eles, caso possível.
O Chile foi eliminado da competição, com isso Vargas é aguardado pelo treinador em Belo Horizonte. Alan Franco e o Equador podem ser eliminados neste domingo. Com isso o volante seria esperado também para a próxima partida.
- Se eles chegarem a tempo, sim. Tem que ver o que acontece com o Alan Franco. Ele tem que jogar hoje e pode classificar-se para as quartas de final. O Edu já ficou eliminado e queremos ver ele pronto, para poder contar com ele.
Milito atualizou a situação dos atletas lesionados. Não há confirmação que nenhum deles volte,. No entanto, o treinador diz que Otávio está próximo de ser liberado, enquanto Alisson, Saravia e Lemos ficarão fora por mais tempo.
- Há jogadores que estão mais adiantados no processo de recuperação. Não sei se para o próximo jogo se o Otavio já estará em ótimas condições, mas está muito perto de retornar. Zaracho temos que ver o dia a dia como ele sente essa dor no púbis, se lhe permite jogar ou não lhe permite jogar.
- Temos que ver se Everson recupera para o próximo jogo de seus problemas no dedo. Saravia, Lemos e Alisson têm mais tempo. Alisson para mais tempo, mais de 30, 40 dias. Bom, recuperaremos Fuchs e Scarpa. Pouco a pouco iremos recuperando os jogadores.



"
"Análise: Atlético-MG faz jogo tático perfeito, elimina atual campeão e ganha moral para decisões nas Copas","Time de Milito tem atuação tática disciplinada, anula pontos fortes do São Paulo e fica no 0 a 0; classificação faz clube embolsar mais R$ 9,45 milhões e pega o Vasco na semifinal",Laura Rezende,"Se o foco era nas Copas, o Atlético-MG conseguiu. Com uma estratégia defensiva quase perfeita e inteligência, o time de Milito garantiu a classificação para as semifinais da Copa do Brasil com o empate sem gols na noite dessa quinta-feira, na Arena MRV. No agregado, venceu por 1 a 0 o Tricolor Paulista. Classificação que dá moral e casca de ""copeiro"" ao time que tem decisões de Copas pela frente.




Com a vantagem construída no Morumbis no jogo de ida, o Galo garantia a classificação com um empate, mas o time mostrou que queria mais nos primeiros minutos de jogo. Milito mandou a campo o mesmo time: Everson, Saravia, Battaglia, Alonso, Arana; Otávio, Alan Franco, Bernard, Scarpa, Paulinho e Hulk.
Logo aos três minutos, Otávio lesionou o ombro e precisou ser substituído. Bruno Fuchs entrou no lugar do volante e taticamente Battaglia voltou a atuar como meio-campista ao invés de zagueiro. A mudança não interferiu no esquema tático do Galo.
O time mineiro dominou as ações e teve maior posse de bola. Defensivamente, o Galo foi disciplinado e anulou as principais peças do São Paulo. Saravia marcou Lucas, Battaglia ficou com Luciano e Arana ficava por conta do Wellington Rato. O time conseguiu marcar pressão e sair jogando com facilidade.
Mas o São Paulo conseguiu anular a saída de bola do Atlético e acabou forçando o time de Milito a errar alguns passes na intermediária. Apesar disso, Everson pouquíssimo foi testado. O goleiro fez uma defesa na primeira etapa, em cabeçada de Luciano dentro da área.
A primeira grande chance aconteceu em arrancada de Hulk e passe para Paulinho. O camisa 10 finalizou e obrigou o goleiro Rafael a fazer grande defesa. Destaque para o camisa 7 do Galo que chamou a responsabilidade no jogo e fez o que se espera dele. Protagonista nas melhores chances criadas pelo Alvinegro.
A dupla Hulk e Paulinho chegaria mais uma vez com perigo em contra-ataque rápido e bela movimentação de Paulinho para receber sem marcação dentro da área. Rafael mais uma vez foi o salvador da pátria.
Na etapa final, O São Paulo voltou melhor. O jogou ficou pegado, com muitas faltas e parado com frequência, Lucas, Calleri e Rato seguiram sendo bem marcados pela encaixada defesa do Galo. Quando chegava, Everson era seguro. A melhor chance do Galo foi em chute cruzado de Hulk, que passou perto da trave.
Milito mexeu nas peças sem mexer no esquema tático. Tirou Bernard para entrada de Igor Gomes, Scarpa para a entrada de Brahian Palácios e Rubens na vaga de Arana.
O Atlético embolsa mais R$ 9,45 milhões de premiação e chega a semifinal com moral após eliminar o atual campeão da competição. Pega o Vasco na próxima fase e tem ainda outra decisão pela frente: as quartas de final da Libertadores contra o Fluminense. Vai ganhando bagagem, moral e casca para as decisões.



"
Análise: protagonistas do Atlético-MG crescem de produção e derrubam vantagem do América-MG,"Arana, Hulk e Paulinho comandam Alvinegro em jogo de ida da semifinal do Mineiro",André Ribas,"O Atlético-MG contou com uma grande atuação de seus protagonistas - Guilherme Arana, Paulinho e Hulk - para vencer o América-MG por 2 a 0, no sábado, pelo jogo de ida da semifinal do Mineiro. Com isso, o time pode até perder por um gol de diferença que avança à decisão.




Após preservar titulares contra o Ipatinga, Felipão contou com retornos importantes e manteve uma formação ofensiva - com Alisson, Paulinho e Hulk à frente, e só Battaglia como volante de contenção.
Em campo, o Atlético adotou uma postura que se esperava dele como mandante e em desvantagem no placar. Posse de bola, e volume ofensivo. O lado esquerdo foi uma das armas - com combinações entre Arana e Paulinho.
Aos poucos, o América conseguiu ajustar o lado esquerdo e dar mais equilíbrio a partida. Com a posse, o Coelho encontrou problemas para encaixar o ataque, sem trazer preocupação ao Alvinegro.
A primeira grande oportunidade foi do Galo. Em cobrança rápida de falta, Scarpa deixou Paulinho na cara do gol. O atacante deu um toque por cobertura, passou do goleiro, mas a zaga fez o corte.
O jogo ficou nessa: o Atlético com maior volume, e o Coelho sem dar trabalho. Ninguém com grande brilho. Aos 28', o Alvinegro quase abriu o placar. Alisson foi lançado nas costas da marcação pela direita. Ele avançou com liberdade, na cara do gol, e finalizou para fora.
O primeiro chute do América veio aos 39'. Em toque com classe, Renato Marques recebe na entrada da área e soltou o pé. A bola passou muito perto do gol. A partir dali, o Coelho cresceu no jogo, pressionou a saída do Galo, e só não saiu na frente por falta de capricho.
Em jogada pela direita, Renato fez o cruzamento rasteiro na área. A bola sobrou para Matheusinho, sem goleiro, e ele mandou para fora. Uma chance incrível desperdiçada.
Quando tudo caminhava para o empate, o Atlético conseguiu sair na frente. Arana fez boa tabela com Hulk - avançou até a linha de fundo e cruzou rasteiro. Paulinho apareceu no meio da área para acertar o canto do gol e marcar o primeiro de 2024.
O Atlético voltou com uma alteração: Rubens entrou na vaga de Igor. Na postura, o time diminuiu o ritmo e viu o América - atrás no placar - procurar acelerar as jogadas e ficar mais com a posse de bola. Em um dos ataques, O Coelho acertou uma bola cruzada rasteira na área passou na frente de todo mundo e por pouco não deixou tudo igual.
Do outro lado, o Galo deixou o contra-ataque bem armado para - assim que tivesse um espaço - pudesse ampliar a vantagem. E quase veio na bola parada. Em cobrança de escanteio, Jemerson cabeceou da pequena área, livre, com força, e Dalberson fez uma defesa espetacular.
O confronto ficou mais parado. O América ficava com a posse, mas sem nenhuma chance clara. Já o Galo se fechou - sem marcar tão bem no meio - e deixou o contra-ataque armado, mas sem conseguir encaixar o primeiro passe.
Quem estava leve era Arana. E por ali saiu o desenho do segundo gol. Em jogada em velocidade, o lateral tabelou com Rubens, recebeu, fez a mesma jogada com Hulk e finalizou. A zaga fez o corte, mas o camisa 7 estava nela para tirar do marcador e fazer o gol 100 com a camisa alvinegra.
O gol destravou o jogo - deixou o América desarmado - e deu leveza ao Galo - que por pouco não sai com uma vantagem maior.
A atuação não foi ainda a que se espera e o nível necessário para os desafios que o clube tem pela frente, mas trouxe os protagonistas da equipe para os holofotes novamente. E deram muito bem conta do recado.



"
"Escalação do Atlético-MG: Milito fecha preparação, clube faz mistério sobre treino e departamento médico",Galo não divulgou informações sobre as atividades desta terça-feira na Cidade do Galo,Redação do ge,"O Atlético-MG fechou a preparação para o jogo decisivo da Libertadores contra o Fluminense, nesta quarta-feira, na Arena MRV, na noite desta quarta-feira. Na última atividade antes da partida, poucas informações. O treino foi fechado, e o clube não vai divulgar informações sobre a atividade e o departamento médico do clube.




Milito pode repetir o time que jogou contra o Flu na semana passada no Maracanã. Mas, também pode mexer algumas peças como por exemplo colocar Rubens no meio campo na vaga de Bernard. O camisa 44 fez boa partida diante do Bragantino, no fim de semana.


O treino também teve a presença do presidente do clube, Sérgio Coelho, na Cidade do Galo. O dirigente se reuniu com elenco e comissão para passar apoio. No DM, Saravia, Otávio, Zaracho e Vargas. Alisson fez parte dos treinos da semana com o elenco e pode ser liberado.
O Galo precisa vencer para classificar às semifinais. No jogo de ida, o Fluminense venceu por 1 a 0. Em caso de vitória por um gol de diferença a favor do Galo, a decisão será nos pênaltis. Para avançar sem penalidade, o time de Milito precisa vencer por 2 ou mais gols.



"
"Battaglia comenta nova função no Atlético-MG com Milito: ""É um desafio""",Argentino atua como zagueiro pela segunda vez consecutiva no Atlético,Redação do ge,"Pelo segundo jogo seguido, Rodrigo Battaglia atuou como zagueiro no Atlético-MG. Uma ideia de Gabriel Milito. Um desafio para o volante. Nas vitórias sobre Cruzeiro e Peñarol, o meio-campista foi recuado para a defesa e teve boa atuação, com papel importante na saída de bola.






- O Gabi (Milito) me pediu para jogar ali (zagueiro) em um ou outro jogo. Eu aceitei, claramente. O que for melhor para a equipe, vou tentar fazer. Estou feliz.
Após a partida contra o Cruzeiro, pelo Brasileirão, Milito explicou que o argentino foi improvisado na zaga para fazer a marcação em Matheus Pereira. Nas duas oportunidades em que o volante atuou como zagueiro, o Atlético venceu.
O Galo abriu 3 a 0 sobre o Peñarol, mas sofreu dois gols na sequência. A partida, que parecia tranquila, ganhou tons de emoção. Battaglia comentou sobre o segundo tempo abaixo e disse que sempre há o que melhorar.
- A gente tem que aprender, tem que melhorar. Sempre se pode melhorar para fechar o jogo. Tem acontecido de a gente fazer um primeiro tempo muito bom e depois cair um pouco. A equipe rival é uma boa equipe. É Libertadores. O importante foi a vitória.
Battaglia tem 48 partidas pelo Atlético. O volante chegou em 2023 e rapidamente conquistou a torcida atleticana. O argentino tem contrato com o Galo até o fim de 2025.
O Atlético-MG volta a entrar em campo no sábado, contra o Cuiabá. A partida será na Arena Pantanal, às 18h30 (de Brasília).



"
Atlético-MG contrata Adriano Gutierrez para comandar a equipe feminina,"Além de novo técnico, o time passa a contar com um novo fisiologista e analista de desempenho",Redação do ge,"O Atlético-MG contratou Adriano Gutierrez para o comando técnico da equipe feminina. O treinador chega para sua primeira experiência como profissional em um time formado por mulheres. Além dele, também chegam ao clube o fisiologista Alexandre Mendonça e o analista de desempenho Luiz Felipe.




A informação foi publicada pelo portal Onze Minas e confirmada pelo ge. O treinador estava como auxiliar do Porto Vitória, do Espirito Santo. Por lá, ajudou a equipe a alcançar a semifinal do Campeonato Estadual e deixou o time na liderança da Copa ES. Adriano chega com a confiança do novo coordenador técnico da equipe, Ricardo Guedes.
Os dois trabalharam juntos no acesso do Itabirito ao Módulo I do Campeonato Mineiro, em 2023, e nas categorias de base do Futgol, de Contagem.
A equipe feminina estava sem técnico desde abril, quando Antony Menezes foi demitido. Com ele a equipe disputou fez 12 jogos no Campeonato Brasileiro e não teve nenhuma vitória. O time foi rebaixado para a Série A2 do Brasileirão feminino, com apenas um ponto conquistado e na lanterna da competição.
A nova equipe técnica chega ao clube para o Campeonato Mineiro e para a reformulação que Rubens Menin, dono da SAF do Atlético, citou que vai acontecer na categoria feminina. O objetivo principal para a nova comissão é o retorno à elite nacional.



"
Trio protagonista em gols no Atlético-MG vive momentos diferentes diante do Fluminense,"Hulk, Paulinho e Scarpa têm participações diretas em 53 dos 81 gols do Galo no ano; diante do adversário desta noite, obsessão por título, emoção de torcedor e conflito com ex-clube fazem parte da história de trio",Laura Rezende e João Guerra,"O Atlético-MG conta com um trio decisivo para buscar a classificação para a semifinal da Libertadores nesta quarta-feira diante do Fluminense, na Arena MRV. Hulk, Paulinho e Scarpa são responsáveis por 65,4% dos gols do Galo no ano. O trio vive momentos e emoções diferentes diante do adversário desta quarta-feira.




O Galo tem 81 gols na temporada e 53 deles têm participação direta de Hulk, Paulinho e Scarpa seja balançando as redes ou com assistências. Os dados são do espião estatístico do ge.
Hulk é artilheiro do ano com 16 gols. Paulinho vem na sequência com 15 tentos anotados, e Scarpa tem 9 gols, na temporada. (Veja os números detalhados no fim da matéria)
Hulk marcou o último gol no fim de semana ao entrar no segundo tempo da partida contra o Bragantino. O ídolo do Galo não marcava há cinco jogos. Scarpa marcou pela última vez contra o Grêmio, há quatro partidas. Paulinho é quem vive maior período de seca entre eles. O camisa 10 não balança as redes há seis partidas.
No jogo desta quarta-feira, o Galo precisa vencer para avançar. No jogo de ida, o Galo perdeu por 1 a 0 e, agora, precisa vencer por 2 gols de diferença para chegar à semifinal. Se vencer por um gol de diferença, a decisão é nos pênaltis.


Hulk falou com ge sobre a obsessão por ganhar a Libertadores. O jogador chegou ao clube em 2021 e venceu Brasileiro, Copa do Brasil, Supercopa, além dos quatro Campeonatos Mineiro. O atacante falou sobre ""faltar"" esse título que bateu na trave nos anos anteriores.
- Eu tenho um sonho de ganhar essa Libertadores, a gente bateu na trave em alguns anos aí, onde tínhamos grandes chances de ganhar. Esse ano vai ser uma pedreira pra gente, porque a gente tem o atual campeão pra enfrentar agora, que é o Fluminense.




Paulinho revelou no ano passado que, quando criança, era torcedor do Fluminense. O Jogador contou que viveu uma emoção diferente na final da Libertadores de 2008. O atacante do Galo estava nas arquibancadas do Maracanã, diante da LDU. O Flu foi vice-campeão.
- Eu estava no Maracanã e foi um dia bem triste. Lembro que a campanha foi muito boa, a gente estava em quase todos os jogos no Maracanã. Meu pai às vezes tirava a gente cedo da escola para ir ao Maracanã, porque eu estudava de tarde. O jogo às vezes era 19h30, 19h e ele buscava a gente cedo na escola para pegar o metrô e ir ao Maracanã.




Scarpa foi revelado pelo Fluminense. No entanto, o meia do Galo saiu do clube com rusgas, litígio e processos. No jogo de ida, no Maracanã, todas as vezes que Scarpa pegava na bola, uma sonora vaia tomava conta do estádio. Scarpa comentou sobre na saída de campo:
- É normal, desde que eu saí daqui o pessoal me vaia, me xinga e tal, mas eu me levo na boa, até brinco com eles e tal. Tinha um pouco de mágoa assim que eu saí daqui, mas também já passou, estou vivendo minha vida, bem sucedido profissionalmente e está tudo certo - disse o camisa 6 pós jogo de ida no Maracanã.















"
Atlético-MG abre captação de R$ 105 milhões no mercado financeiro em operação pioneira entre as SAF's; entenda,Clube emitiu debêntures na Comissão de Valores (CVM); títulos vencem em 2027 e são restritos a investidores profissionais,Laura Rezende,"O Atlético-MG abriu a captação de R$ 105 milhões no mercado financeiro por meio da emissão de debêntures na Comissão de Valores (CVM). É a primeira vez que uma SAF usa do recurso no Brasil. Os debêntures são títulos de dívidas emitidos por empresas para a captação de recursos. A informação foi antecipada pelo Valor Econômico e confirmada pelo ge.




Os títulos pagarão ao investidor um valor referente ao CDI (Certificado de Depósito Interbancário), mais 3,5% ao ano. Os títulos vencem em 2027 e são restritos a investidores profissionais. O clube não pode se manifestar por conta da norma de silêncio da CVM, e a data limite para divulgação do encerramento da oferta é 29 de março de 2025.
Segundo informações enviadas à Comissão de Valores Mobiliários, disponíveis no site da autarquia, os recursos obtidos na captação serão usados para reestruturação da dívida atual do clube e alongar o perfil da dívida.
As chamadas ""debêntures-fut"" são uma espécie particular de debêntures previstas pela lei das SAF's, de 2021, mas que ainda não tinham sido usadas. Até agora, o acesso dos clubes ao mercado de capitais se dava essencialmente por meio de Fundos de Investimento em Direitos Creditórios (FIDC).
Pelas regras, os recursos desse tipo específico de título de dívida deverão ser alocados no desenvolvimento de atividades, no pagamento de despesas ou dívidas relacionadas às atividades típicas das SAF.


A SAF do Atlético completou um ano em julho deste ano. O clube recebeu o primeiro aporte em novembro de 2023, no valor de R$ 913 milhões. A dívida atual do clube gira em torno de R$ 1,4 bilhões, divulgada no balanço deste ano. A expectativa é de que no fim deste ano, a dívida esteja em R$1,2 bilhões.
Desde a implementação da SAF, o clube tem tentado aumentar os recursos de captação. Recentemente, Daniel Vorcaro fez novo aporto de R$ 200 milhões. O FIGA também tenta captação integral dos R$ 100 milhões propostos inicialmente pelo clube. Rubens Menin, sócio majoritário é quem fará esse aporte.




*Importante lembrar que essa porcentagem são 100% do CNPJ da Galo Holding que detém 75% da SAF. A associação segue com 25% da SAF do clube.



"
"A uma semana da estreia, Atlético-MG não tem elenco feminino apresentado para Brasileirão Sub-20","Time começa a competição enfrentando o Avaí/Kindermann, em 08 de fevereiro; projeto social deve representar o Galo no Campeonato",Dannyelle Paiva,"O Atlético-MG estreia no Brasileirão Feminino Sub-20 no dia 08 de fevereiro, diante do Avaí/Kindermann, no Sesc Venda Nova, em Belo Horizonte, mas ainda não apresentou o time que vai entrar em campo. No início de janeiro, o clube informou que iria fazer parceria com um projeto para a disputa da competição, mas ainda não teve nada definido.




De acordo com o que apurou o ge, o projeto que deve atuar utilizando o escudo do Galo é de uma ação social de Belo Horizonte, que trabalha apenas com meninas, no campo do Inconfidência, na região Nordeste da capital mineira.
Procurado, o Atlético afirmou que não há novidades sobre a parceria. O Campeonato Brasileiro Sub-20 começa em 6 de fevereiro e vai até julho. Na primeira fase, são 20 equipes divididas em quatro grupos. As duas melhores de cada grupo classificam para as quartas de final. O Galo está no grupo B, junto com Ferroviária, Internacional, Bragantino e São Paulo.


No início do ano, o ge noticiou o fim das categorias de base do Atlético. O clube contava com as categorias Sub-20 e Sub-17. Na ocasião, a assessoria do time informou que se tratava de reestruturação da categoria feminina, mas não deu previsão para a reativação do projeto de base. Alguns membros da comissão foram demitidos, incluindo o treinador das duas categorias, Eduardo Serafini.
No feminino, a reestruturação aconteceu desde o elenco à comissão técnica. Antony Menezes, ex-Vasco, chegou para comandar um time que teve 21 dispensas de atletas e contratação de outras 19.
A equipe deve mudar o local de treinamento. No ano passado, as Vingadoras estavam se dividindo entre a Vila Olímpica e a Arena Santa Cruz, campo de futebol amador de Belo Horizonte. Há previsão para utilizarem apenas a Vila como centro de treinamento. O início da pré-temporada do time principal está sendo feita na Cidade do Galo.



"
"Análise: com Hulk e Scarpa, Atlético-MG domina jogo e aplica goleada em último teste antes do clássico","Galo goleia o Democrata GV por 4 a 0, na Arena MRV, em jogo que marca a estreia de Hulk e Scarpa no ano",Laura Rezende,"Diante da sua torcida, na estreia da temporada na Arena MRV e com reforços, o Atlético-MG goleou o Democrata GV por 4 a 0 e apagou a imagem da primeira rodada, quando saiu derrotado para o Patrocinense por 2 a 1. No jogo desse domingo, Scarpa e Hulk estiveram em campo pela primeira vez no ano e deram uma pequena amostra de como o ano pode ser para o Galo.




Com Hulk, Zaracho e Mariano no time titular, diferentemente da escalação de quarta-feira, o Democrata foi quem levou perigo ao gol de Everson primeiro, com chute de fora da área. Mas foi só. Depois, só deu Galo! O primeiro gol saiu em jogada ensaiada na batida de escanteio. Paulinho para Hulk, e bola cruzada para a área. Gol de Maurício Lemos, o segundo do zagueiro no ano.
O Atlético seguiu dominando. O segundo gol saiu com outra assistência de Hulk. O atacante invadiu a área e chutou cruzado, para Zaracho empurrar para as redes. Ainda no primeiro tempo, o Atlético chegou ao terceiro gol com Edenilson. Depois de rodar a bola de um lado para outro, com paciência, trocando passes, o volante recebeu passe na entrada da área para marcar.
O Galo teve muita liberdade em campo no primeiro tempo. Zaracho jogou mais aberto na direita, Paulinho na esquerda e Hulk centralizado. O trio movimentou com muita eficiência e, por vezes, trocando de posições.
O Galo voltou para o segundo tempo com o grande reforço da temporada. Gustavo Scarpa estreou entrando na vaga de Igor Gomes. Jogou mais aberto pelo esquerda, diferente do que fazia no Palmeiras de 2022, quando jogava pela direita, por ser canhoto e gostar de jogar com o pé predominante para dentro do campo.
O camisa 6 assumiu as batidas de escanteio, deu um chapéu no adversário e mostrou a já conhecida qualidade no passe. O entrosamento com a equipe vai melhorando com o tempo. Foram pouco mais de 45 minutos antes do clássico. Resta saber se o meia vai começar jogando no sábado.
Hulk acertou a trave no que seria o primeiro gol da trinca Scarpa- Paulinho-Hulk. Passe de Scarpa para Paulinho, que tocou para Hulk. Mas, ainda teve tempo para o gol do super-herói. No fim do jogo, Hulk recebeu na entrada da área e bateu para o gol com a perna esquerda. O quarto do Galo.
O Galo teve 54% de posse de bola, 13 finalizações e oito escanteios. Depois de uma estreia abaixo do esperado, com o fato gramado prejudicando, e uma derrota, o Atlético se recuperou. Na última avaliação antes do clássico, engrenagens ajustadas e reforçadas para o jogo mais importante dessa primeira fase do Mineiro: clássico contra o rival Cruzeiro.



"
