title,subtitle,author,article_content
"CEO do Fortaleza dá ""cara a tapa"" após nova derrota: ""sou o maior responsável""",Leão do Pici perdeu para o Vitória neste sábado pelo Nordestão,Redação do ge,"A derrota do Fortaleza para o Vitória neste sábado gerou insatisfação da torcida, que vaiou ao apito final. Gerou insatisfação também de Vojvoda, que disse ter visto um ""time sem sangue"" nesse sábado. Até o CEO do clube, Marcelo Paz, falou à imprensa sobre o mau momento do clube.
- Venho reconhecer esse momento ruim que o Fortaleza está passando. Não tem desculpa, não tem justificativa. Os números mostram. Cinco jogos em casa, ganhamos um. Campanha muito abaixo do esperado na Copa do Nordeste. E temos que reconhecer, dar a cara a tapa e assumir a responsabilidade. Eu sou o maior responsável por tudo isso. Não é justificar porque não tem justificativa. O elenco que a gente tem, o trabalho que a gente faz, não é pra ter esse tipo de resultado. A gente tem que reconhecer que o torcedor tem razão - afirmou.
O gestor foi questionado sobre contratações futuras para o Tricolor e sobre os contratados na janela de transferências.


- Tenho convicção de que a solução está aqui dentro. Não quer dizer que na próxima janela não possa vir alguém. Mas antes da janela a gente tem muitos compromissos importantes. Acho que o principal é dentro do Pici, dentro do nosso trabalho. Cobrança existe muita, mas interna. Jamais vou chegar aqui e cobrar ninguém, isso é trairagem e eu não faço. Respeito meus atletas e estou com eles até o fim - concluiu.
O próximo compromisso de Vojvoda e companhia será contra o Maranhão pela Copa do Nordeste. A bola rola na quarta-feira (27), às 21h30. O ge acompanha todos os lances em tempo real."
Jogador do Sub-20 do Fortaleza faz hat-trick em dois jogos seguidos; assista,Kauê Canela marcou três vezes contra Flamengo e Atlético-MG no Brasileiro Sub-20,Redação do ge,"Na tarde desta quinta-feira (4), o Fortaleza recebeu a equipe do Atlético-MG, no Estádio Presidente Vargas, pela 12ª rodada do Campeonato Brasileiro Sub-20, e goleou pelo placar de 4 a 1. Kauê Canela, três vezes, e Gustavo Silva marcaram para o Tricolor. Kauê Canela fez o segundo hat-trick seguido (assista abaixo).
Quando o Fortaleza visitou o Flamengo, no Estádio da Gávea, pela 11ª rodada do Brasileiro Sub-20, saiu vitorioso pelo placar de 3 a 0. Kauê Canela também marcou três vezes para o Leão do Pici.
Com o resultado contra o Galo, o Leão do Pici chegou aos 20 pontos e subiu para a quinta colocação da competição. O Fortaleza volta a campo neste sábado (6), diante do Terra e Mar, no CT Ribamar Bezerra, pelo Campeonato Cearense Sub-20."
Moisés é o maior artilheiro da história do Fortaleza na Copa do Nordeste,Moisés ultrapassou o ex-atacante Clodoaldo,Redação do ge,"O atacante Moisés se tornou nesta quarta-feira (5) o maior artilheiro da história do Fortaleza na Copa do Nordeste. Com o gol marcado diante do CRB, na partida de ida da final do Nordestão, na Arena Castelão, o jogador chegou aos 11 gols pelo Leão na competição.
+ Incisivo, Fortaleza vence o CRB no 1º jogo das finais do Nordestão
Moisés ultrapassou o ex-atacante Clodoaldo, que somou 10 gols com a camisa do Fortaleza em jogos de Copa do Nordeste.




O Fortaleza abriu boa vantagem contra o CRB nas finais da Copa do Nordeste. Nesta quarta, na Arena Castelão, o Laion venceu por 2 a 0, gols de Moisés e Lucero, e ficou mais próximo do terceiro título regional. Pode perder até por um gol de diferença domingo, em Maceió, na segunda partida da decisão. O Galo precisa, no mínimo, vencer por dois gols de diferença no Rei Pelé para forçar a disputa por pênaltis."
Fortaleza x Corinthians: sócios terão 4 dias de antecedência para check-in de jogo da Sul-Americana,"O confronto contra o time paulista será no dia 17 de setembro, na Arena Castelão",Redação do ge,"Fortaleza e Corinthians vão se enfrentar pelas quartas de final da Sul-Americana. O confronto de volta será no dia 17 de setembro, na Arena Castelão. O clube cearense lançou condição especial para o sócio-torcedor: eles terão exclusividade de quatro dias de check-in para jogo.
+ Confira as novidades do Fortaleza
Até quinta-feira (12), o Sócio Fortaleza tem prioridade em garantir o seu lugar para o grande duelo pelo site oficial. A venda de ingressos estará disponível a partir de sexta-feira (13), às 9h, na Leão Tickets e lojas físicas.
Nas oitavas, o Corinthians passou pelo Bragantino, enquanto o Fortaleza tirou o Rosario Central. O vencedor de Fortaleza x Corinthians pega nas semifinais quem passar de Racing x Athletico-PR. Na outa chave estão Cruzeiro x Libertad e Independiente Medellín x Lanús.
A final da Sul-Americana 2024 está marcada para o dia 23 de novembro e será disputada na cidade de Assunção, capital do Paraguai.













"
Atuações do Fortaleza: Lucero e João Ricardo brilham em vitória contra Flamengo,Fortaleza duelou com Flamengo no Maracanã e triunfou por 2 a 1,Redação do ge,"Lucero: recebeu de Pochettino e chutou colocado para colocar o Fortaleza de novo na frente contra o Flamengo no Maracanã. Foi o 21º gol dele na temporada, o 7º no Brasileirão. Nota: 8,0.

Pochettino: um dos melhores nomes do Fortaleza na temporada, deu mais uma assistência, dessa vez para Lucero. Mas saiu com dores no joelho. Nota: 7,0.
João Ricardo: com excelentes defesas tanto no primeiro como no segundo tempo, foi o grande nome do Fortaleza nesta noite. Nota: 8,0.
+ Veja detalhes de Flamengo x Fortaleza
João Ricardo: 8,0
Tinga: 6,5
Brítez: 6,0
Cardona: 6,0
Felipe Jonatan: 6,0
Hércules: 6,5
Pedro Augusto: 6,0
Pochettino: 7,0
Yago Pikachu: 6,0
Breno Lopes: 7,0
Lucero: 8,0


Bruno Pacheco: 6,0
Moisés: sem nota
Lucas Sasha: 6,0
Kayzer: sem nota
Kuscevic: sem nota"
"Vojvoda vê ""copo meio cheio"" em rendimento do Fortaleza na temporada e pede apoio da torcida",Técnico citou derrota para o Cuiabá após vitória em cima do Grêmio e olha para frente no Brasileiro,Redação do ge,"O Fortaleza voltou a vencer na Série A com um triunfo em cima do Grêmio por 1 a 0 na Arena Castelão. Com gol de pênalti de Lucero, o time conseguiu resultado importante para dar confiança pensando em uma reação na elite do futebol brasileiro. Para Vojvoda, o torcedor ainda sentia a derrota para o Cuiabá por 5 a 0 antes da nova vitória. O técnico pediu apoio.
+ Confira as novidades do Fortaleza
- Hoje o torcedor sentia algo da partida do Cuiabá. Se perguntava ao torcedor ""o que você quer, ganhar Copa do Nordeste ou do Cuiabá?"" ele assinava ganhar Copa do Nordeste. Conseguimos Copa do Nordeste, conseguimos ganhar hoje e vamos precisar que o torcedor esteja com a gente nos momentos bons e nos momentos complicados.
O técnico avaliou os dois momentos da vitória em cima do Grêmio por 1 a 0.
- O primeiro tempo foi muito igualado, conseguimos um gol e depois do gol o adversário ficou com um a menos e tivemos uma boa posse de bola. No segundo tempo acho que tivemos uma posse de bola normal, com mais espaços, criamos oportunidades e não convertemos. Sofremos até o último minuto. Foi um segundo tempo que teríamos que ter finalizado com efetividade as chances que tivemos. É muito difícil ganhar e hoje ganhamos, mas se você olha outras partidas, acontece gols nos últimos minutos, então é preciso ter muita atenção tanto para finalizar, quanto para defender - afirmou.
Em 2024, o Fortaleza soma 40 gols, com 17 vitórias, 15 empates e 8 derrotas. O time passou por oscilações até aqui, perdeu o título do Cearense e ganhou da Copa do Nordeste. Vojvoda avaliou o caminho.
- No mês de maio conseguimos essa regularidade, empatamos com Vasco em 3 a 3, conseguimos empate na Bombonera, ganhamos do Trinidense, ganhamos do Sport e ganhamos aqui. Eu sempre vejo o copo meio cheio. É um ano com muitos jogos, desde janeiro, temos dificuldade como todos os times em ter essa regularidade no futebol brasileiro. Vou continuar trabalhando para que o rendimento acompanhe a regularidade.
O Fortaleza visita o Atlético-MG no domingo (23), às 18h30, na Arena MRV. O duelo é válido pela 11ª rodada."
"Fortaleza lança plano de sócio para evitar ""vazios"" no Castelão; entenda","Em caso de Clássico-Rei, o sócio poderá fazer check-in na Superior Central ou no Setor Sul (inferior e superior)",Redação do ge,"O Fortaleza anunciou novidades para o sócio-torcedor nesta terça-feira (26). O time lançou o novo plano ""É o Laion"" do programa de sócios, que garante desconto em 100% no ingresso em todos os jogos do Tricolor como mandante na temporada de 2024.
+ Confira as novidades do Fortaleza
Pagando R$ 60, o torcedor terá direito a acesso ao Setor Norte (Superior e Inferior), onde tradicionalmente fica a torcida do Ceará. O setor geralmente fica um pouco mais vazio em jogo do Fortaleza, assim o clube encontra uma forma de ""preencher"" os espaços e oferece um ingresso mais em conta para o torcedor.
Em caso de Clássico-Rei, o sócio poderá fazer check-in na Superior Central ou no Setor Sul (inferior e superior).
O programa de Sócio Torcedor do Fortaleza também lançou desconto em todos os planos antes do reajuste para o ano de 2024. Além de realizar a adesão ou renovação, o torcedor ganha a camisa 'Pici' ou '105 Centenarium' de brinde. A promoção é válida a partir desta terça-feira (26) e será finalizada no dia 31 de dezembro ou enquanto durar o estoque."
"Vojvoda reforça briga do Fortaleza por título: ""Perdemos um jogo, mas não nosso objetivo""",O Fortaleza perdeu invencibilidade na Série A e segue com 48 pontos,Redação do ge,"O Fortaleza foi derrotado pelo Botafogo por 2 a 0 no Nilton Santos e perdeu a invencibilidade no Brasileirão. O time buscou se defender no primeiro tempo e finalizou 10 vezes no jogo todo, apenas uma para o gol. Vojvoda avaliou a briga pela liderança da Série A.
+ Confira as novidades do Fortaleza


Uma das mudanças do técnico para o jogo foi a entrada de Moisés na vaga de Pikachu na escalação inicial. Vojvoda queria velocidade pelos lados para explorar as costas dos laterais adversários. Pikachu foi arma para o segundo tempo. Contudo, o time sofreu um gol de Igor Jesus e depois levou o segundo, não conseguindo buscar o resultado.
- A intenção era ter a velocidade pelos lados, Pikachu nos dá muito no defensivo, no ofensivo precisamos de um volume a mais na frente. Acho que são características diferentes, hoje escolhi ter a velocidade dos nossos velocistas nos dois lados porque analisamos os laterais deles, buscamos atacar as costas e planejar um segundo tempo com Pikachu. Recebemos o gol e não conseguimos sustentar a diferença de 1 a 0 por mais tempo para chegar ao final ainda com possibilidades - analisou Vojvoda.
O Leão tem um jogo a menos, que será jogado no próximo dia 11 de setembro, contra o Internacional, às 19h30, no Beira-Rio, em jogo atrasado."
Rossetto entra no DM do Fortaleza antes de Clássico-Rei; veja lista,Bola rola na Arena Castelão às 16h40,Redação do ge,"O volante Matheus Rossetto entrou no Departamento Médico do Fortaleza. A lista foi divulgada uma hora antes da partida de ida das finais do Campeonato Cearense entre Leão e Vovô, neste sábado. A bola rola às 16h40 na Arena Castelão.




Fortaleza e Ceará entram em campo neste sábado (30) às 16h40. A TV Verdes Mares e o ge transmitem a partida. Clique aqui para acompanhar em tempo real."
Fortaleza levou gol em todos os jogos da fase de grupos da Copa do Nordeste,"Leão somou duas vitórias, dois empates e quatro derrotas, com nove gols feitos e dez sofridos",Redação do ge,"O Fortaleza avançou ao mata-mata da Copa do Nordeste mesmo após perder para o Maranhão, nesta quarta-feira, fora de casa. No entanto, o Leão do Pici acumula uma estatística negativa em relação à defesa. O Tricolor sofreu gols em todos os oito jogos da fase de grupos.
+ ""Sem espaço adequado e com curta janela de tempo"", Vojvoda não dá coletiva após derrota
A campanha não foi boa, mas acabou sendo suficiente para que o time de Juan Pablo Vojvoda se classificasse. Nos oito jogos, o Fortaleza somou duas vitórias, dois empates e quatro derrotas. Foram nove gols feitos e dez sofridos.
O Leão sofreu gols de América-RN, CRB, Ríver-PI, Sport, Botafogo-PB, Ceará, Vitória e Maranhão. A última vitória tricolor foi ainda na terceira rodada, contra o River-PI. Depois disso, foram cinco jogos sem vencer.






Antes, encara o Ceará, no sábado (30), no mesmo Castelão, pelas finais do Campeonato Cearense. A TV Verdes Mares transmite e o ge acompanha os lances em tempo real."
"Análise: Fortaleza reage rápido, avança às quartas e mantém vivo o sonho da Sul-Americana",Leão do Pici passou pelo Rosario Central e agora enfrenta o Corinthians nas quartas,Juscelino Filho,"Antes mesmo de a bola rolar, parecia que o torcedor do Fortaleza já sabia como terminaria aquele jogo. Pelo menos ele acreditava. Lotou um palco (50.135 pessoas) como quem paga com gosto um bom ingresso para prestigiar uma apresentação de final feliz. Afinal, da arquibancada, levantou um mosaico com a frase ""o sonho vive"". Sonho por um título internacional que bateu na trave em 2023. Sonho por uma conquista que elevaria mais ainda o patamar de um time que só cresce nos últimos anos. Quando, pois, as cortinas se fecharam - depois de alguns percalços em um primeiro ato sofrível - a lotação valeu o ingresso. O Laion soube reagir e foi o Laion de Vojvoda. Intenso, eficiente e dominador para fazer 3 a 1 no Rosario Central e se garantir nas quartas de final da Sula.
+ Veja como foi a partida em tempo real


Lucero estava novamente à disposição. E artilheiro não se deixa de fora. O técnico Vojvoda optou ainda por Cardona na zaga ao lado de Kuscevic, Tinga na LD e Zé Welison na vaga de Rossetto (este no DM). Com rostos mais do que conhecidos pela torcida, o Fortaleza tinha em campo o que melhor estava à disposição.
Os primeiros 25 minutos, no entanto, não foram aqueles que o torcedor conhece. Um Fortaleza lento, sem criatividade no meio-campo, rebatendo bolas lançadas por um Rosario pouco agressivo. As jogadas buscavam sempre Pikachu pelo lado direito, mas o meia-atacante não parecia estar num bom dia.
Ao passo que o camisa 22 não conseguia romper a defesa adversária, Breno Lopes não conseguia ser aquele atacante veloz, tampouco Lucero teve a chance necessária para finalizar. De fato, foi um primeiro tempo ruim para o Laion. Era preciso mudar.


O segundo tempo começou com más e boas notícias. A ruim foi: aos dois minutos, Mallo fez o primeiro em jogada de bola parada. A ótima foi: o gol pareceu acordar o Laion. Quatro minutos depois, Sasha, que acabara de entrar, encontrou Pikachu pelo lado direito, servindo Lucero. Na primeira chance, o camisa 9 completou e deixou tudo igual no Castelão.
E aí o Laion voltou a ser o Laion de Vojvoda. Intenso, do jeito que o torcedor estava acostumado a ser. O gol da virada veio com Pikachu, inspirado nesta quarta. Se já havia dado uma assistência, foi a vez de receber um passe primoroso de Tinga para virar o jogo. Tirou a camisa, levou amarelo... Mas nem isso incomodou o torcedor.
O Rosario não tinha forças no início, tampouco teria no fim. O Fortaleza foi absoluto, controlou a partida e ainda fez o terceiro, com Sasha, de cabeça, nos acréscimos, após finalização com rebote de Pikachu. O camisa 22, inclusive, foi o melhor em campo.
O recado da arquibancada, no início do jogo, deu o alerta. ""O sonho vive"" e está mais aceso do que nunca. O adversário das quartas de final será o Corinthias - adversário das semis de 2023. Resta saber o tamanho da vontade com que o Laion entrará em campo nos próximos jogos em busca do tão sonhado título internacional."
