title,subtitle,author,article_content
Dois meses depois: veja o que mudou no São Paulo desde o último jogo da Libertadores,"Tricolor volta a disputar uma partida do torneio nesta quinta, pelas oitavas de final, contra o Nacional-URU, em Montevidéu",Redação do ge,"Já se passaram mais de dois meses desde que o São Paulo entrou em campo pela Conmebol Libertadores pela última vez. A equipe volta a disputar uma partida do torneio nesta quinta-feira, o jogo de ida das oitavas de final, contra o Nacional-URU, em Montevidéu.
+ Siga o canal ge São Paulo no WhatsApp
Desde aquele 2 a 0 contra o Talleres, no Morumbis, que garantiu a liderança do grupo e a vaga nos mata-matas, o São Paulo passou por mudanças importantes.
Mais do São Paulo:
+ Libertadores rendeu cicatriz na testa de Bobadilla
+ Descanso maior e técnico invicto: saiba como está o Nacional
Relembre o que rolou nesse tempo em que o torcedor ficou longe da Libertadores:
Como se classificou
O São Paulo começou a Libertadores deste ano sob desconfiança, ainda com o técnico Thiago Carpini no banco. Foi derrotado fora de casa pelo Talleres – quando perdeu Lucas, Rafinha e Wellington Rato lesionados –, e depois sofreu para vencer o Cobresal.
Com a chegada de Luiz Zubeldía, o time engrenou. Bateu o Barcelona-EQU e o Cobresal, fora de casa, e se classificou. Depois, garantiu a liderança com um empate com o Barcelona e uma vitória sobre o Talleres, ambas no Morumbis.
Baixa importante
O São Paulo teve uma baixa muito importante nesse período em que a Libertadores ficou paralisada. Alisson sofreu uma fratura na perna direita no jogo contra o Grêmio, no Brasileiro, e só volta no ano que vem, provavelmente.
Luiz Gustavo foi alçado ao time titular e se tornou personagem importante do time nas últimas partidas.
+ Leia mais notícias do São Paulo
Mudanças no time
Zubeldía hoje tem um time em que faz poucas mudanças. A escalação contra o Nacional deve ter Rafael, Rafinha, Arboleda, Alan Franco e Welington; Luiz Gustavo e Bobadilla; Lucas, Luciano e Ferreira; Calleri.
Além de Luiz Gustavo, que se firmou na posição de Alisson, Rafinha recuperou a titularidade recentemente, e Ferreira, então com poucas chances, se tornou peça importante do ataque da equipe.
O último jogo do São Paulo na Libertadores, contra o Talleres, teve Rafael, Igor Vinícius, Arboleda, Alan Franco e Welington (Patryckl); Bobadilla (Luiz Gustavo), Rodrigo Nestor (Erick), Alisson e Lucas (Michel Araújo); Luciano e Juan (Calleri).
Reforços
Zubeldia terá dois reforços nas oitavas da Libertadores: os volantes Marcos Antônio, contratado em julho, e Liziero, que voltou de longo período de empréstimos e convenceu o treinador a mantê-lo no elenco.
Além deles, São Paulo também inscreveu o jovem zagueiro Igão, formado na base, para o mata-mata, mas que ainda não jogou.
Outro zagueiro, Ruan, já tem praticamente tudo certo com o clube, mas ainda não foi anunciado como reforço, e só poderá jogar a Libertadores se o time passar às quartas, quando novas inscrições serão abertas.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"Auxiliar de Zubeldía vê exagero na expulsão de Luciano e lamenta derrota: ""Podíamos ter ganhado""","Maxi Cuberas comandou o Tricolor na derrota por 2 a 1 para o Palmeiras, no Allianz Parque",Marcelo Braga,"Auxiliar de Luis Zubeldía, Maxi Cuberas disse que saiu ""na bronca"" com a derrota do São Paulo por 2 a 1 para o Palmeiras, dentro do Allianz Parque, pelo Campeonato Brasileiro.
O profissional, que esteve à beira do campo por conta da suspensão de Zubeldía, disse que o Tricolor ficou com dez homens em seu melhor momento e questionou o primeiro cartão amarelo de Luciano, causado pelo chute na bandeira de escanteio na comemoração do gol.
Luciano, minutos depois, fez uma falta em Felipe Anderson e recebeu o segundo amarelo. Com um a menos, o São Paulo levou o segundo gol de Flaco López nos minutos finais.
– Por que deram o primeiro cartão? Na Inglaterra, na Europa, festejam assim e não se leva cartão. Ele faz como mandante ou visitante. Não agride ninguém. Achamos exagerado, não machucou ninguém, ele faz isso como mandante, não creio que seja para cartão – reclamou.
+ Siga o canal ge São Paulo no WhatsApp
Na visão do auxiliar, o São Paulo deu mostras de que poderia ter vencido o rival no 11 contra 11. mesmo tendo sido escalado inicialmente apenas com quatro titulares (Rafael, Arboleda, Bobadilla e Ferreira).
– Acho que quando melhor estávamos tivemos a expulsão. Nos dava a sensação de que podíamos ganhar. Lamentavelmente não pudemos.
Na segunda etapa, entraram Luciano, Lucas, Calleri, Luiz Gustavo e Alan Franco.
– Estamos no São Paulo, aqui tem que ganhar e competir em tudo o que entra. Viemos para ganhar, independentemente se joga um ou outro, tivemos uma equipe protagonista, quando melhor estávamos veio a expulsão que não entendo o primeiro amarelo. Jogamos como uma equipe protagonista, nos apresentamos, levamos o gol e seguimos buscando, tivemos situações, quando melhor estávamos chegou a expulsão. Ficamos na bronca, mas o jogo foi bom, contra uma equipe grande. A partir de amanhã vamos pensar na Copa Libertadores e a partir daí é jogo a jogo.
Mais do São Paulo:
+ Atuações: dê notas aos jogadores
+ Choque-Rei termina em confusão
Ao falar sobre as escolhas na escalação, Cuberas lembrou que o São Paulo chegou de viagem do Uruguai na sexta-feira, treinou apenas no sábado e teve pouco tempo de preparação. O Palmeiras, por sua vez, jogou na quarta-feira no Rio de Janeiro.
– Chegamos com um dia a menos de recuperação, depois do esforço do Uruguai, não se podia recuperar em menos de 72 horas, por isso colocamos quem estava em melhor condição física. A equipe fez um bom jogo, onde tivemos opções de gols, perdemos Patryck, que se recupere bem, tivemos a lesão do Ferreira. A equipe buscou situações, foi um jogo parelho, por isso levamos essa bronca, pelo esforço que fizemos. A equipe foi resistindo às situações que se apresentaram, algumas que não entendemos, mas não quero falar do juiz. Por sorte teve o VAR. Mas lamentavelmente perdemos. Fica uma bronca pelo esforço dos jogadores para essa partida.
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"Atuações do São Paulo: Luciano é o melhor, e Nestor faz golaço no Chile; dê suas notas",Tricolor vence o Cobresal fora de casa e se classifica para as oitavas da Libertadores,Leonardo Lourenço,"+ Siga o canal ge São Paulo no WhatsApp
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
São Paulo lança novos uniformes de manga longa; veja fotos,Tricolor postou nas redes sociais jogadores com os modelos das camisas 1 e 2 do clube,Redação do ge,"O São Paulo divulgou nesta sexta-feira, nas redes sociais, os novos modelos da camisa de manga longa do time. Os jogadores posaram com as versões das camisa 1 e 2 do Tricolor.
Rodrigo Nestor, James Rodríguez e Michel Araujo foram os escolhidos para as fotos, feitas no CT da Barra Funda.
A camisa de manga longa do São Paulo estará à venda pela internet na New Balance a partir desta sexta-feira, e nas lojas físicas da marca e na SAO Store do MorumBIS a partir deste sábado, pelo preço de R$ 319,99.
Veja abaixo como ficaram os novos uniformes:
+ Siga o canal ge São Paulo no WhatsApp
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
São Paulo bate recorde de público no Morumbis na temporada em duelo contra o Flamengo,"Número de pagantes superou o da vitória contra o Talleres, pela Conmebol Libertadores",Marcelo Braga,"A partida diante do Flamengo, na noite deste sábado, deu ao São Paulo o seu novo recorde de público na temporada 2024. Ao todo, 58.065 torcedores estiveram no estádio para acompanhar o duelo válido pela 21ª rodada do Campeonato Brasileiro.
+ Siga o canal ge São Paulo no WhatsApp
O número superou a marca de 56.162, registrada na vitória por 2 a 0 contra o Talleres, da Argentina, pela Conmebol Libertadores, em 29 de maio, que liderava o ranking do ano.
A renda da partida deste sábado foi de R$ 4.007.778,00.
O Tricolor, que na última partida superou a marca de 1 milhão de torcedores somados em seus jogos como mandante na temporada, volta ao estádio no dia 11, contra o Atlético-GO, pelo Brasileirão.
+ Leia mais notícias do São Paulo
Veja o top-5 de 2024:


Veja fotos da vitória são-paulina:
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
Carpini vive ápice da pressão no São Paulo e balança antes de sequência difícil fora de casa,"Tricolor encara como visitante o Flamengo e Atlético-GO pelo Brasileiro, além do Barcelona, na Libertadores. Jogos longe do Morumbi foram motivo de dor de cabeça no ano passado",Redação do ge,"Thiago Carpini repetiu após a derrota de sábado para o Fortaleza por 2 a 1, no Morumbis, que o risco de perder o emprego no São Paulo não é algo que o preocupa, mas o técnico vive seu momento de maior pressão no clube.
+ Siga o canal ge São Paulo no WhatsApp
– O resultado é o que move tudo, mas tem o dia a dia, as ideias, o comando, a gestão, o respaldo do trabalho. E o resultado precisa vir ou a troca é inevitável. Isto não me preocupa, trabalho para fazer o melhor ao São Paulo – respondeu.
Xingado de ""burro"" pelos torcedores que assistiram ao revés em casa na estreia do Tricolor no Campeonato Brasileiro, o técnico segue no cargo, mas terá uma sequência dura nos próximos dias, incluindo três jogos seguidos como visitante.
Mais do São Paulo:
+ Quem foi bem? Quem foi mal? Dê suas notas!
+ Técnico admite que é difícil pedir paciência à torcida
Na quarta, o São Paulo visita o Flamengo, no Rio de Janeiro, e domingo duela com o Atlético-GO, em Goiânia. Os dois confrontos são válidos pelo Brasileirão. Na quinta-feira seguinte, o Tricolor vai a Guayaquil, no Equador, enfrentar o Barcelona, pela terceira rodada da Conmebol Libertadores.
O desempenho como visitante foi uma dor de cabeça no ano passado, antes de Carpini chegar. Em 2023, o clube chegou a bater um ano sem vitórias longe do Morumbis e teve um dos piores desempenhos fora de casa entre os times que jogaram o Brasileiro, com uma vitória em 19 jogos.
– Cada ciclo é uma história, é fácil falar, mas vamos tentar passar a eles. São jogadores acostumados a desafios, adversidades, vitórias e derrotas. Conversar bastante, recuperar nossa autoestima. O que ficou para trás, ficou. Não só o jogo, mas o retrospecto ruim fora de casa, eu não estava aqui, não cabe a mim falar – respondeu Carpini.
– Tenho de falar do que preciso melhorar, e é nisso que vou focar nestes dias, de entender o que temos de melhor, fisicamente e tecnicamente, contra um adversário difícil fora de casa. Temos de ter um comportamento melhor em toda a partida, é o que o torcedor espera e o que esperamos também.
O próximo jogo como mandante do Tricolor será em 29 de abril e logo um clássico: contra o Palmeiras. Em meio a esses jogos, o clima para o treinador do São Paulo vem piorando, especialmente do lado de fora do CT da Barra Funda.
Os protestos de torcedores são cada vez mais frequentes. Apesar do título da Supercopa diante do Palmeiras no começo do ano, o time não vive bom momento, foi eliminado pelo Novorizontino no Paulista e tem como retrospecto em 2024: sete vitórias, seis empates e quatro derrotas.
Os jogadores saíram em defesa do comandante, como foi o caso de André Silva, que fez o gol tricolor na derrota para o Fortaleza e declarou que os atletas seguem confiando no trabalho do treinador.
– Claro que a maior parte (da responsabilidade pelo momento) é minha, sou o comandante. Seria cômodo para mim apontar erros. Isto não é meu papel, nem meu perfil. Tenho que tratar pontualmente de maneira interna e sou chato com eles. Não sei como eles (jogadores) gostam de mim, porque sou chato. Mas temos uma relação boa de falar a verdade – explicou.
– A gente divide a responsabilidade sempre. Por mais que seja cultural no nosso futebol o treinador ser o culpado, faz parte, é o ônus da profissão, mas internamente eles sempre solícitos a dividir a responsabilidades, se cobram muito e sabem que precisamos evoluir. Não vou expor ninguém, é falar dos meus erros, por ser um treinador jovem ainda vou errar e acertar muito na minha carreira, como os mais experientes erram o tempo todo. É um processo.
– A responsabilidade volta mais ao comandante e não me incomodo com isso. Quero que eles estejam tranquilos, felizes e em paz para desenvolver o que a gente precisa com melhoras, mas isso a gente trata internamente – completou.
+ Leia mais notícias do São Paulo




🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"STJD nega pedido do São Paulo de anulação de jogo contra o Fluminense, pelo Brasileirão",Decisão leva em conta o fato de pedido ter sido feito fora do prazo,"Gabriel Nascimento, Martín Fernandez e Raphael Zarko","O STJD (Superior Tribunal de Justiça Desportiva) negou nesta sexta-feira o pedido do São Paulo de anulação do jogo contra o Fluminense, pelo Campeonato Brasileiro. A partida, válida pela 25ª rodada, foi vencida pelo Fluminense por 2 a 0.
O São Paulo pedia a impugnação do resultado com a argumentação de que houve ""erro de direito"" (não cumprimento da regra do jogo) do árbitro Paulo Cesar Zanovelli no primeiro gol do Fluminense. No tribunal, o placar foi 9 a 0 contra o pedido de anulação.
+ Presidente do Fluminense diz que STJD acertou em negar pedido do São Paulo: ""Campeonato não ia acabar""
Apesar de o pedido do São Paulo ter sido feito fora do prazo estipulado pelo Código Brasileiro de Justiça Desportiva (48 horas após a divulgação da súmula do jogo), o STJD decidiu analisar o caso.
As defesas dos dois clubes e dos árbitros envolvidos na partida se pronunciaram e, no fim, a partida não foi anulada.
– Decisão que a gente esperava, com todo respeito, porque, como já havia dito, o pedido era um pedido, na nossa opinião, sem fundamento esportivo e jurídico. Eu particularmente vou acreditar sempre que sequer houve erro de direito, se houve erro foi um erro fático de aplicação da regra, mais até pelo depoimento do árbitro no julgamento na comissão disciplinar. Ficou claro que houve só um erro de comunicação – disse Mário Bittencourt, presidente do Fluminense, após o julgamento.
Os auditores divergiram em relação ao ""erro de direito"", mas concordaram que o lance reclamado pelo São Paulo não teve impacto suficiente para que a partida fosse anulada.
Antes da votação do pedido de anulação, na última semana o árbitro Zanovelli já havia sido suspenso por 15 dias, pena mínima, por unanimidade.
O São Paulo só acionou o STJD uma semana depois da publicação da súmula. O clube aguardou a divulgação das imagens e do áudios do VAR por parte da CBF, o que também demorou mais do que o normal.
O lance que motivou a reclamação começa com uma disputa de bola entre Calleri e Thiago Santos no meio de campo. O árbitro vê falta do atacante do São Paulo, mas dá vantagem ao Fluminense, já que a bola fica com Thiago Silva.
O capitão do Fluminense, porém, entende que foi marcada a falta, se abaixa, coloca a mão na bola e a recoloca em jogo. Na sequência da jogada, Kauã Elias faz o gol.
Para o São Paulo, ao ter dado vantagem no primeiro lance, Zanovelli deveria ter marcado falta de Thiago Silva e anulado o gol.
Segundo as imagens e os áudios divulgados na semana passada, o árbitro afirma ao VAR Igor Junio Benevenuto que deu vantagem. Depois, ao rever o lance no monitor, ele se contradiz.


O processo já rendeu troca de críticas entre Fluminense e São Paulo. Após o presidente do clube carioca, Mário Bittencourt, questionar o pedido de anulação, o presidente do São Paulo, Julio Casares, ironizou as queixas.
O dirigente paulista disse que ""teve time que subiu passando por cima da regra"" - uma referência ao fato de o Fluminense ter sido convidado para a Série A com a disputa da Copa João Havelange de 2000 após vencer a Série C em 1999.
Mário, por sua vez, rebateu citando o caso Sandro Hiroshi, que culminou em perda de pontos para o São Paulo devido à adulteração da data de nascimento do atacante, em 1999."
São Paulo abre as portas do CT para centenas de crianças na véspera do Dia dos Pais,Sessão de treinamento que encerrou a preparação para o jogo da 22ª rodada do Brasileirão contou com as arquibancadas cheias,Redação do ge,"O treino do São Paulo neste domingo, véspera do dia do pais, foi diferente no CT da Barra Funda. O Tricolor abriu as portas do centro de treinamento para que diversas crianças pudessem acompanhar a sessão de treinamento, que encerrou a preparação para a partida contra o Atlético Goianiense, no domingo às 16h, no Morumbis.
A ação foi coordenada pela Torcida Independente, uma das torcidas organizadas do São Paulo, que levou cerca de mil crianças ao CT da Barra Funda. A ação contou com o apoio da prefeitura de São Paulo, responsável por fornecer 30 ônibus para o deslocamento de todos. O São Paulo, em conjunto com o Camarote Raça, forneceram café da manhã e lanches para os jovens no CT.
+ Siga o canal ge São Paulo no WhatsApp
O dia do elenco são paulino começou com trabalhos internos na academia e depois seguiu para um aquecimento no gramado, comandado pela preparação física, com foco em mobilidade, agilidade e fundamentos técnicos.
Na sequência, o elenco foi dividido em dois grupos pela comissão técnica. Um dos grupos, formado pelos jogadores que atuaram a maior parte do tempo no duelo contra o Goiás, pela Copa do Brasil, fez um trabalho regenerativo.
Mais do São Paulo:
+ São Paulo apresenta novo patrocinador
+ Clube dá ""spoiler"" de nova camisa
Já o outro realizou uma atividade tática posicional sob o comando de Luís Zubeldía, além de um complemento de bolas paradas ofensivas e defensivas.

+ Leia mais notícias do São Paulo
O tricolor deve ir a campo com: Rafael, Igor Vinícius (Rafinha), Alan Franco Arboleda e Welington; Luiz Gustavo, Bobadilla e Luciano; Lucas, Ferreira e Calleri
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
Acerto de Welington com clube inglês aumenta pressão no São Paulo em busca por lateral,"Clube sonha com Alex Sandro, mas admite ser difícil contratar o jogador, ex-Juventus; titular de Zubeldía pode deixar o time nesta janela",Redação do ge,"A contratação de um lateral-esquerdo é prioridade para o São Paulo desde o início da temporada, ainda que nenhum negócio tenha se concretizado. O acerto de Wellington com o Southampton, da Inglaterra, aumentou a pressão nessa busca.
+ Siga o canal ge São Paulo no WhatsApp
Titular do time de Luís Zubeldía, o jogador de 23 anos aceitou uma proposta da equipe que voltará a disputar a Premier League na próxima temporada. Ele deve assinar um pré-contrato nos próximos dias para se transferir em janeiro, quando termina seu vínculo com o São Paulo.
O Southampton, porém, quer negociar com a diretoria tricolor a liberação do jogador para que ele se apresente já para o início do campeonato, em agosto. Os ingleses pretendem ceder parte dos direitos econômicos de Wellington para isso, mas o São Paulo ainda não recebeu essa proposta.
Dirigentes do clube brasileiro admitem perder o lateral já nesta janela, um cenário que deixaria o elenco com um único lateral-esquerdo, o jovem Patryck, que na atual temporada entrou em campo em 10 partidas apenas.
Mais sobre o São Paulo:
+ Liziero fica? Entenda o que favorece a permanência do jogador
+ Welington aceita proposta de clube inglês
O nome preferido dos cartolas para o setor é o de Alex Sandro, que deixou a Juventus e está livre.
O São Paulo já fez contatos com os representantes do atleta, mas não uma proposta.
Alex Sandro, de 33 anos, tem como preferência permanecer na Europa, mas não há nenhuma negociação encaminhada. Recentemente, o presidente do São Paulo, Julio Casares, afirmou que se o jogador decidir voltar ao Brasil, ouvirá primeiro o que o Tricolor pode oferecer.
+ Leia mais notícias do São Paulo
No Brasil, a janela de registros de novos jogadores fica aberta entre 10 de julho e 2 de agosto.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"Vigor físico, prudência e liderança: como Arboleda resiste ao rodízio de Zubeldía no São Paulo",Zagueiro é o atleta que mais vezes foi titular do time e engatou sequência de oito partidas seguidas enquanto técnico poupa jogadores,Redação do ge,"Num momento em que o técnico Luis Zubeldía tem poupado seus titulares com frequência para evitar lesões em meio aos mata-matas das copas do Brasil e Conmebol Libertadores, o zagueiro Arboleda deve fazer, nesta quarta-feira, contra o Atlético-MG, o nono jogo seguido.
+ Siga o canal ge São Paulo no WhatsApp
Jogador há mais tempo no elenco tricolor, de poucos cartões e lesões, o equatoriano é a referência da zaga são-paulina. Tornou-se ídolo da torcida e conquistou posição de liderança no time.
Por isso, mesmo num setor em que há opções para substituí-lo, tem sido mantido no time – foi titular em 40 dos 50 jogos do São Paulo no ano.
Mais do São Paulo:
+ Garoto aproveita chance e ouve conselho de Zubeldía
+ Veja como comprar ingressos para o jogo contra o Atlético-MG
Arboleda chegou ao São Paulo em 2017 e tem sido titular desde então. Neste ano, forma dupla com Alan Franco, que está suspenso e não enfrenta o Atlético-MG. Ferraresi é o mais cotado para jogar nesta noite no Morumbis, a partir das 21h30, pelas quartas da Copa do Brasil.
Apesar de episódios polêmicos fora de campo, no gramado o zagueiro preza pela disciplina. Nos 295 jogos que fez com a camisa tricolor, tomou 44 cartões – uma média de 0,14 por partida. Luciano, que é atacante, tem quase o dobro: 0,24 por jogo (61 cartões em 245 confrontos).
Nesse ano, Arboleda tem cinco advertências por amarelo e um vermelho – dos três que tomou desde que chegou ao clube. E nenhuma lesão relevante que o tenha afastado do time por período mais longo.
Dos últimos 20 jogos, foi titular em 17 – nesse período, foi poupado contra o Vasco e o Fortaleza, e entrou durante o duelo com o Atlético-GO.
Para a defesa, além de Arboleda, Alan Franco e Ferraresi, o técnico Luis Zubeldía também tem Sabino, que ganhou chances recentes quando o técnico descansou titulares, e Ruan Tressoldi, recém-contratado – Diego Costa estava no elenco até julho, quando foi vendido.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
Análise: São Paulo esbarra em falta de pontaria (e sorte) em segundo empate da era Zubeldía,"Treinador ainda não perdeu no comando do Tricolor, mas teve noite ruim no empate em 0 a 0 com o Barcelona de Guayaquil",Bruno Giufrida,"O São Paulo chegou ao sétimo jogo sem derrota sob o comando do técnico Luis Zubeldía, mas a noite da última quinta-feira não foi das melhores. O Tricolor empatou em 0 a 0 com o Barcelona de Guayaquil, no Morumbis, e se manteve vivo na briga pela liderança do Grupo B da Conmebol Libertadores, mas o nível de atuação caiu.
+ Siga o canal ge São Paulo no WhatsApp
Com o empate, o São Paulo chegou a 10 pontos e se manteve a três do Talleres, adversário da última rodada da fase de grupos da Libertadores. Os argentinos têm uma vitória e um gol a mais de saldo. Se vencê-los, o Tricolor iguala o número de triunfos e terá melhor saldo de gols. O resultado da última quinta-feira, portanto, não foi tão ruim, apesar, é claro, da insatisfação do torcedor.
O São Paulo esbarrou, contra o Barcelona de Guayaquil, na falta de pontaria de seus atacantes. Apesar de ter criado oportunidades, o Tricolor não conseguiu passar pelo goleiro adversário. Errou o alvo, chegou a assustar, mas não balançou as redes equatorianas.
Mais do São Paulo:
+ Zubeldía: ""Se não afinar conexão, teremos dificuldade""
+ Veja como foi a partida
+ Dê notas para os jogadores
+ Lucas volta e lamenta empate: ""Deixamos a desejar""
O técnico Luis Zubeldía, por questões físicas, teve de mexer no time titular do São Paulo - isso também impactou na maneira de jogar. André Silva, que vinha atuando pela direita, foi deslocado para o meio e virou centroavante.
Rodrigo Nestor, com uma sobrecarga física por causa da sequência de jogos, e Bobadilla, com risco de agravar um corte que sofreu na perna direita contra o Fluminense, não puderam jogar. Zubeldía, então, escalou o São Paulo com Michel Araujo aberto pela direita e Ferreira pela esquerda.
Com nomes e posicionamentos parecidos, o Tricolor já tinha tido dificuldade no primeiro tempo da vitória por 3 a 1 sobre o Cobresal. O gol no Chile, inclusive, saiu justamente quando o treinador do São Paulo inverteu: colocou Ferreira na direita e Michel Araujo na esquerda.
+ Leia mais notícias do São Paulo
Contra o Barcelona de Guayaquil, a mudança de lados também fez o Tricolor produzir algumas chances no segundo tempo. Mas, mesmo pela direita, Michel Araujo já havia sido perigoso na etapa inicial. Não foi isso que impediu a vitória.
O São Paulo teve dificuldade para conseguir furar o bloqueio do Barcelona e concluir em gol as chances que criou. Agora, contra o Talleres, não poderá repetir o mesmo erro se quiser chegar à liderança do Grupo B.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
Carpini comanda treino tático no São Paulo e promove três jogadores da base para a atividade,"Técnico prepara o Tricolor para a estreia na Conmebol Libertadores, dia 4 de abril",Redação do ge,"O São Paulo treinou na manhã deste sábado, no CT da Barra Funda. O técnico Thiago Carpini comandou um trabalho tático, em espaço reduzido e expandido.
+ Siga o canal ge São Paulo no WhatsApp
O zagueiro Arthur, o volante Guilherme Paz e o lateral-esquerdo Zanella, das categorias de base, foram chamados pelo treinador para completar a atividade.
Mais do São Paulo:
+ Técnico da Colômbia espera ver James Rodríguez jogar mais
O Tricolor ainda não tem força máxima à disposição, já que conta com Calleri, Ferreira, Wellington Rato, Moreira, Nikão, Patryck e Luiz Gustavo no departamento médico, além de Arboleda, Ferraresi, Bobadilla, James Rodríguez, Pablo Maia e Rafael convocados na Data Fifa.
A comissão técnica deu folga ao grupo no domingo, e a representação está prevista para segunda-feira.
O próximo jogo do São Paulo será a estreia na Conmebol Libertadores, contra o Talleres, da Argentina, no dia 4 de abril, às 21h (de Brasília). O jogo será em Córdoba.
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"Liziero, Ferreira, Nestor... Quem pode voltar ao São Paulo no segundo jogo contra o Botafogo",Veja como está a situação dos jogadores que desfalcaram o Tricolor no duelo do Nilton Santos,Redação do ge,"O São Paulo passou ileso ao Botafogo no jogo de ida das quartas de final da Conmebol Libertadores, no empate sem gols no Nilton Santos na noite de quarta-feira, e conseguiu também manter todos os seus jogadores aptos para a partida da próxima semana, sem expulsões ou atletas machucados.
Único pendurado com dois cartões, Luiz Gustavo não foi advertido e está liberado para o confronto da noite de quarta, no Morumbis.
+ Siga o canal ge São Paulo no WhatsApp
Do departamento médico, dificilmente virão grandes reforços para o técnico Luis Zubeldía. O volante Liziero, que perdeu os últimos dois jogos por dores no adutor esquerdo, é quem tem maior chance de voltar. Ele intensificou o tratamento nos últimos dias e pode até ficar disponível para a partida.
Com um torção no tornozelo direito, Rodrigo Nestor só deve voltar a treinar com o grupo na próxima semana, o que provavelmente vai tirá-lo do confronto decisivo. Já o atacante Ferreira, que teve há um mês uma lesão no quadríceps da perna esquerda, começou a treinar no campo com um fisioterapeuta, mas ainda está muito longe de poder reforçar a equipe. A tendência é de que só volte em meados de outubro.
Mais do São Paulo:
+ Fora dos planos? Veja a situação de Galoppo
Diante do Internacional, no domingo, pelo Brasileirão, no Morumbis, o São Paulo deve ter time quase todo reserva. Uma escalação possível tem Jandrei, Igor Vinícius, Ferraresi, Ruan e Jamal Lewis; Santi, Michel Araújo e Luciano; Erick, Wellington Rato e André Silva.
O elenco do São Paulo, que folgou nesta quinta-feira, retoma os treinamentos na sexta-feira.
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
